id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
e00b7222-2682-40c5-b52c-b7eb6a3bf601,Steven,Walker,mnavarro@example.org,001-666-354-5051x4466,2414 Bowers Trafficway Suite 811,Ramirezview,North Dakota,34873,Western Sahara,"Johnson, Gillespie and Graves","Surveyor, quantity",2025-04-02,2024-09-17,lead,2482.55,Baja,Tarjeta,True,Energy however lead.,2005-07-02,F,Bajo,3,False,-67,43%,Leal,Dustin Arias,Norte
edcd1e01-4d0e-475d-8ab0-b3f9d2c5b1c2,Jasmine,Holden,davidfarley@example.net,(219)277-5987x2218,870 Robinson Ramp Suite 282,Abigailland,South Carolina,39938,Russian Federation,Carpenter and Sons,"Accountant, chartered management",2024-06-27,2025-01-12,anyone,857.47,Alta,Transferencia,True,Little blood might much.,1962-03-30,M,Medio,10,True,-82,29%,Nuevo,Scott Jones,Internacional
5d81573b-7126-4f43-b701-fe8d4606f11b,Suzanne,Blair,jennifer17@example.net,328-385-2225x4863,0761 John Grove Suite 043,Port Jessica,North Dakota,44754,Philippines,Williams Inc,Chief Financial Officer,2023-08-26,2025-03-15,choose,7664.92,Alta,Efectivo,True,Clearly agency newspaper high.,1957-02-13,M,Alto,5,True,-75,5%,Leal,David Nicholson,Internacional
34744135-23d2-414e-b93f-35ead06053da,Clayton,Thompson,garcialatoya@example.net,+1-604-440-9941x86513,564 Wilkerson Extensions Apt. 795,West Kristen,North Carolina,90826,Malaysia,Thompson PLC,Corporate treasurer,2024-02-24,2024-09-04,you,4700.91,Alta,Efectivo,False,Window imagine factor.,1989-03-25,F,Alto,9,True,-30,45%,VIP,Matthew Gutierrez,Sur
0aa6ddd5-81d5-490f-aa78-cab9e7c1b942,Brittany,Jennings,simonsydney@example.org,870-941-3539,019 Miller Locks,Valdezbury,Idaho,40604,Lebanon,"Baker, Miranda and Garrett",Chief Financial Officer,2023-11-29,2024-08-22,meeting,565.15,Baja,Efectivo,True,Song thousand agree fire computer three send.,1993-12-29,F,Alto,3,False,-31,46%,Leal,Ashley Brown,Oeste
b4c97604-2553-476a-baa4-38eff6b6b59e,Michelle,Lucero,yshort@example.com,949.315.6587x19736,320 Danielle Falls,Adamsside,Illinois,29570,Brazil,Waters-Sanders,Jewellery designer,2023-09-19,2024-11-18,president,8223.82,Alta,Tarjeta,False,Live expert take main near.,1993-01-05,Otro,Bajo,3,False,25,39%,Leal,Miss Rachel King,Sur
70a6385d-3f9e-4069-a1b5-5f066fab688e,Anthony,Dickerson,alexisvelazquez@example.com,409-844-5527,71264 Mcdonald Harbor Suite 138,Hoport,Vermont,98249,Sao Tome and Principe,"Green, Petersen and Kirk",Commercial art gallery manager,2024-06-18,2024-06-04,call,1425.63,Alta,Tarjeta,True,Main fall hospital exactly war.,2004-05-14,F,Medio,8,False,89,12%,Nuevo,Sarah Campos,Norte
baac5ca2-ac56-43e3-bc2e-5b43d94a55e8,Devin,Ortiz,acostawarren@example.net,(322)462-6335x15933,16122 Reyes Square,Medinatown,Connecticut,64628,Trinidad and Tobago,Butler-Martin,"Surveyor, rural practice",2024-10-17,2025-03-12,win,754.49,Alta,Transferencia,False,Attorney me lawyer coach.,1986-03-07,M,Bajo,8,False,92,5%,Nuevo,Kimberly Simpson,Internacional
e4beaa8b-5f93-413f-bfa4-901462a5c5e1,Stacey,Lane,kristincruz@example.net,(839)746-5109x132,285 Jeffrey Square Apt. 470,Port Chad,Illinois,36350,Peru,Bradley-Kelly,Sports development officer,2023-05-25,2025-04-27,suddenly,5840.62,Baja,Transferencia,False,Though offer military opportunity group.,2001-04-02,F,Medio,7,False,-1,3%,Nuevo,Amber Johnson,Norte
9632b722-f164-498b-8f1a-a9c584f36aed,Aaron,Harris,tanya95@example.com,+1-457-415-4132x46267,243 Derek Place Apt. 657,West Craig,Mississippi,19288,Azerbaijan,Gill-Rose,Toxicologist,2024-04-24,2025-01-01,case,4942.49,Alta,Transferencia,True,Read decision me us goal.,1973-09-28,Otro,Alto,6,True,42,8%,Leal,Ricardo Hoffman,Internacional
13c2a46a-32b3-4704-a9af-b7d83e20b2aa,Marc,Perry,bobby89@example.com,2113093756,09006 Samantha Cape Suite 991,Toddmouth,Missouri,96953,China,Perry Inc,Location manager,2025-02-08,2024-05-15,rule,3344.81,Media,PayPal,False,Answer now tell type century you land production.,1961-10-20,Otro,Medio,8,False,89,49%,Nuevo,Jacqueline Johnson,Internacional
4d1c31f8-79be-458a-9cd9-fcbc850bd337,David,Chase,wlopez@example.net,+1-791-453-9654x926,08083 Lydia Alley,Reynoldsstad,Utah,52689,Morocco,Romero Ltd,Retail merchandiser,2024-06-22,2025-03-27,first,8256.87,Media,Tarjeta,True,Factor kid teacher.,1988-10-01,F,Medio,4,True,21,40%,Leal,Alyssa Thompson,Norte
66171c97-1dd8-4c50-8989-40b3d0ba65f1,Rebecca,Arellano,brandon46@example.com,805.541.8629x4517,6660 Jessica Crossing,Brianstad,Pennsylvania,31869,Cambodia,Shepherd Inc,Print production planner,2023-12-12,2025-03-08,cell,7001.42,Baja,PayPal,False,Simply stuff they community fine second.,1974-11-03,Otro,Bajo,5,True,61,44%,Nuevo,Ms. Ashley Brown MD,Norte
5df76df7-9c8d-4798-a976-e0eb8382e36b,William,Hall,wesparza@example.org,344-497-5890,3594 Gardner Inlet Apt. 449,North Adammouth,Nevada,85788,Malawi,Sutton Inc,"Scientist, research (life sciences)",2023-08-27,2024-06-27,person,1211.86,Media,Tarjeta,True,Expect television top.,1969-03-02,Otro,Bajo,6,False,28,15%,Leal,Maria Simmons,Internacional
e5d647e4-4fe6-47e4-ab37-4a76ebe7dc2d,Robert,Robertson,melanielowery@example.net,986.528.7240,585 Lynn Inlet Apt. 993,Ponceville,Virginia,50811,Bahamas,Reed-Reed,Broadcast engineer,2025-04-23,2025-02-08,close,9270.35,Alta,PayPal,False,Cover upon develop how quite book.,2006-04-24,F,Alto,8,False,-60,17%,VIP,Carrie Hickman,Este
b52a0c8b-b3b6-4b34-a0f7-a124d11aa0ed,Stephanie,Jenkins,greyes@example.net,366-269-5333,36088 Mack Manors Apt. 950,South Joshua,Texas,71404,Argentina,Kennedy LLC,"Scientist, research (maths)",2023-05-10,2024-09-13,necessary,9114.86,Media,Efectivo,True,Push friend center too series education pressure.,1989-10-22,F,Medio,9,True,32,43%,Potencial,Philip Rios,Norte
003c44c7-a26f-4812-8f70-da56970179c8,April,Miller,yfrank@example.org,342.879.6067,0490 Ethan Corner,Hamiltonchester,Kentucky,90651,United States Minor Outlying Islands,Jones-Beard,Chief Financial Officer,2025-03-11,2024-07-12,piece,676.17,Alta,Efectivo,True,Quite bring strategy exactly.,1999-10-07,Otro,Bajo,4,False,-55,45%,Nuevo,Regina Burns,Este
54cdd20d-9598-47d1-8654-2bb61e408b77,Steven,Smith,llloyd@example.org,(972)905-7225,2983 Samantha Neck Apt. 437,North Daniel,Pennsylvania,27100,Malta,Stewart-Wells,Counsellor,2023-09-23,2025-03-12,couple,9837.26,Baja,Tarjeta,False,Reason treat evening recognize step take produce lose.,1959-05-20,F,Alto,3,True,12,49%,Leal,Julie Williams,Sur
dfc1073f-bc33-421a-8494-01abc9b1282a,Randy,Castillo,williamsjason@example.net,(649)628-0208x22245,8860 Morales Parkways,New Jasmine,Pennsylvania,66163,Burundi,"Graves, Williams and Moyer",Production engineer,2024-06-01,2025-03-10,tree,9739.67,Baja,Efectivo,True,Medical trade deal peace room.,1974-11-25,F,Bajo,1,True,14,46%,Nuevo,William Ward,Sur
6f82122e-9040-4c9c-8038-52d65715c4c1,Christina,Flowers,christopherleonard@example.net,659-286-8209,82039 Scott Mount Apt. 983,Port Ashley,Connecticut,56447,Turkey,"Romero, Moore and Miller",Soil scientist,2023-10-02,2025-03-28,suggest,4784.53,Baja,Tarjeta,False,East walk traditional position.,1981-02-02,F,Alto,9,True,-87,12%,Leal,Samantha Jensen,Este
9857274b-7123-451e-972c-f1dbb38c9522,Jenna,Miranda,jamescontreras@example.org,725.431.6774x5177,1903 Charles Forks Apt. 310,Ryanfurt,Alabama,41229,Moldova,Schwartz Inc,"Teacher, primary school",2024-04-09,2024-09-09,song,6487.82,Media,Efectivo,False,Might when about yet bill avoid society.,1978-10-08,M,Bajo,1,True,-68,30%,Nuevo,Amanda Roman,Este
90a49621-f493-4efc-a478-32ad48949e00,Nathan,Weaver,kmorales@example.net,+1-919-558-3434x219,9398 Cassandra Shoal,Lake Joseph,Washington,80373,Pitcairn Islands,Barrett-Blair,"Therapist, art",2025-02-08,2025-02-26,herself,6729.0,Baja,Transferencia,True,Where then radio Democrat answer seat.,1991-07-29,M,Bajo,3,True,-43,46%,Leal,Mark James,Norte
c774e75b-a44f-4230-9c13-87136758d969,Melissa,Kidd,brandilove@example.net,355-213-9530x974,0193 Reed Meadow Apt. 048,Hernandezside,Nevada,95911,Nauru,Brown-Bender,Planning and development surveyor,2024-01-11,2024-07-08,wear,9253.99,Alta,Efectivo,True,Home suddenly skill of public southern.,1994-10-17,Otro,Bajo,8,True,-67,47%,Potencial,William Hill,Norte
a2a2c759-5aab-4a79-be06-9c01320da0f1,Brenda,Hunter,jessicamoody@example.net,318.973.9818,3154 Bennett Mountains Suite 556,Haasbury,Arizona,62472,Kenya,Smith-Barnes,Equities trader,2024-02-22,2024-08-26,leave,4652.18,Media,Tarjeta,True,Left with education listen.,1969-01-07,F,Alto,9,False,-63,28%,VIP,Christopher Rivera,Sur
597fa833-b3ea-4a7c-8105-309b961230a6,David,Parks,robertwright@example.com,+1-542-806-0571x7621,15786 Keith Avenue Apt. 532,Tiffanyville,Oklahoma,71738,Nigeria,"Garrett, Clark and Sanders",Cytogeneticist,2024-05-23,2024-07-13,thank,3629.4,Alta,PayPal,False,Last might sea leave.,1996-05-11,F,Alto,6,True,-87,10%,Leal,Ashley Jackson,Oeste
55c218a3-e980-438d-9d39-55ec473026cf,Robert,Durham,johnsonvictoria@example.com,2714931072,438 Barbara Divide,Ginafort,New Mexico,03924,Nauru,"Dougherty, Harris and Randall","Production assistant, radio",2025-04-14,2025-02-19,option,2108.87,Alta,Tarjeta,True,Thousand dark anyone organization.,1962-02-08,F,Bajo,4,False,-92,49%,Potencial,Kimberly White,Oeste
d338232e-15a7-4742-9015-2b5094227e39,Kaitlyn,Brown,michael29@example.org,902.659.1915,86005 Christopher Turnpike Suite 244,Campbellburgh,Wisconsin,27247,Brazil,Palmer and Sons,"Engineer, manufacturing",2024-09-29,2025-01-11,whose,7441.19,Media,Transferencia,False,Before physical mother person challenge baby eat source.,1962-05-04,F,Bajo,6,True,-10,49%,Leal,Connor Barber,Este
e8267d95-ced0-4754-9ead-d18645bb6795,Travis,Ryan,fbond@example.com,(297)738-2734x753,0766 Heather Valleys,Elizabethview,Utah,39596,Pitcairn Islands,Barrett-Lewis,Financial risk analyst,2024-09-12,2024-12-20,mean,3664.42,Alta,Transferencia,False,Begin may all risk really partner every.,1959-09-08,Otro,Bajo,6,False,80,25%,VIP,Michael Rodriguez,Internacional
3311d160-4938-4b66-b889-249e6559a0a2,Michael,Bryant,bharrell@example.net,(659)649-3719x8335,6857 Martinez Route,Codytown,Alabama,21357,Uruguay,Rodriguez LLC,"Administrator, charities/voluntary organisations",2024-05-14,2024-07-30,road,3057.67,Media,PayPal,True,Billion culture television health minute cup true.,1977-02-19,M,Bajo,6,False,50,34%,Potencial,Heather Clark,Sur
cfaf0e8e-bd30-4b80-8885-9137bf6f6ebd,Eric,Lawson,raymondgarcia@example.com,(204)933-4311x0362,6112 Klein Turnpike Suite 358,North Jack,Maryland,97020,Maldives,"Wong, Watson and Butler",Newspaper journalist,2024-04-08,2025-03-07,shoulder,9873.04,Alta,PayPal,True,Minute learn receive nation station make five.,1989-03-07,Otro,Alto,9,True,-37,47%,VIP,Richard Kelly,Internacional
3e4cd1ac-3fda-49f0-93cf-82e57996e354,Chloe,Williams,aevans@example.com,(924)601-4644x64102,61095 Jones View Apt. 066,East Riley,Delaware,56325,Zimbabwe,"Mccoy, Mccoy and Ramirez",Legal executive,2024-07-19,2024-09-26,choice,9051.47,Baja,Transferencia,True,Those ball enough so pick simple.,1972-03-26,M,Medio,9,False,-60,15%,VIP,John Miller,Norte
627edf2a-3aa1-4379-b766-2ccc0bc6e11c,Deborah,Schroeder,dana95@example.com,(942)962-4602,632 Martin Trail Suite 727,West Natasha,Alaska,43638,Greenland,Martin-Ford,Medical laboratory scientific officer,2024-12-22,2025-01-24,although,8307.91,Media,Tarjeta,True,Land everything explain east six yet much.,1984-01-09,F,Alto,6,False,69,22%,Nuevo,Amanda Townsend,Norte
477efeef-f031-4e78-92df-ffb9071d27c1,Jessica,Hobbs,kennethwilson@example.org,+1-541-914-1389x0520,778 Williams Manors,Jenniferstad,Ohio,92744,Vietnam,Downs-Watson,"Radiographer, therapeutic",2023-05-24,2025-04-09,eight,8505.73,Media,PayPal,False,Their put ball successful.,1984-10-30,Otro,Bajo,1,False,-3,4%,Leal,James Brown,Sur
7af83c0a-24ec-4a35-97b2-43a047be6d58,Veronica,Bolton,jeffery27@example.org,001-355-785-1749x84471,816 Michael Spurs,Smallton,Ohio,71557,Zimbabwe,Sanders-Waters,Records manager,2024-06-14,2024-10-22,late,8977.55,Baja,Tarjeta,False,Seem early thus seem economic.,1977-03-19,F,Medio,7,False,-16,20%,VIP,Brian George,Norte
bd3d47f4-8b27-4e27-a743-09ad2e57d476,Heather,Harris,bmcmahon@example.net,(660)895-0546,676 Chan Points,North Louis,Washington,39293,Belize,Gilbert LLC,Systems developer,2024-09-28,2024-09-03,hope,9832.89,Media,Transferencia,True,Spend rise address direction couple newspaper thus.,1995-06-04,Otro,Medio,2,False,-99,30%,VIP,Kenneth Wright,Sur
a100b7ff-ce1a-4efd-91e8-490f480885c5,Warren,Gallagher,tinagilmore@example.net,+1-308-316-2915x032,57272 May Prairie Apt. 025,West Johnport,Kentucky,73119,Turks and Caicos Islands,Hill Inc,"Librarian, academic",2024-10-26,2024-09-24,door,9736.82,Baja,Efectivo,True,Price kitchen our seat trouble defense.,1980-02-15,F,Alto,9,True,-30,11%,Nuevo,Lauren Lane,Oeste
6558affe-6976-4240-bf7e-a6a5a112d516,Tiffany,Jones,gkennedy@example.net,6593250672,684 Matthew Parkways,Lake Alicia,South Dakota,89324,Saint Vincent and the Grenadines,Hendrix Group,Mudlogger,2024-10-01,2024-08-02,card,2490.44,Media,PayPal,False,Prepare former beautiful field.,1960-07-22,M,Medio,7,False,-17,40%,Potencial,Kelly Williams,Norte
4d4a0b8c-0e45-4111-9bcf-2d5df59e1e4e,Ralph,Klein,oclark@example.org,944-298-6705x166,25470 Paula Trail Apt. 717,New Lisa,New Mexico,68048,Hong Kong,Shelton-Brown,"Social research officer, government",2023-10-25,2024-06-03,matter,3379.17,Alta,Transferencia,False,Physical view everybody church discussion minute audience.,1981-06-24,Otro,Medio,9,False,-33,21%,Nuevo,Jerry Mendoza,Internacional
680d1d81-23b2-456a-a25d-575de5965655,Ronald,Oliver,nicole97@example.com,7112199378,921 Derrick Ferry,Ritaville,Colorado,08373,Portugal,"King, Copeland and Lindsey",Network engineer,2023-12-08,2025-04-10,firm,7336.04,Baja,Efectivo,False,Allow put clearly entire well someone.,1955-08-10,M,Bajo,10,True,3,27%,Leal,Steven Morales,Internacional
03555c11-976b-47c6-891c-7194ed29453f,Diana,Davis,pbarnett@example.org,999.321.6184x12704,87999 Mercedes Pass Suite 704,North Gregory,Utah,35103,Slovenia,Roberson-Palmer,"Copywriter, advertising",2024-11-27,2024-12-23,color,5255.58,Media,Tarjeta,True,Wrong second pay same.,1989-05-05,Otro,Medio,2,False,-28,16%,Potencial,Annette Murphy,Oeste
045449f0-a376-4b34-9bec-e87eeb43f420,Matthew,Hill,alexa43@example.com,001-890-396-4234,1402 Terry Pike Apt. 729,Port Christine,North Carolina,67990,Central African Republic,Schroeder-Carter,Osteopath,2024-03-25,2025-01-16,attack,4532.34,Baja,Efectivo,True,Do like start establish thank.,2006-06-28,Otro,Bajo,9,True,-89,11%,Nuevo,Lori Bowman,Internacional
aa655333-2d36-497a-adec-cd91bdf26b43,Mitchell,Prince,lindayoung@example.net,001-818-278-0054x2312,560 Meyer Curve,East Paul,Idaho,22585,United States Virgin Islands,Ellis-Castillo,Solicitor,2024-03-17,2024-06-10,away,6850.05,Alta,PayPal,True,Provide remain professor rate party tough phone.,1955-11-24,M,Medio,4,True,-4,15%,Potencial,Anthony Warren,Sur
48331e72-bb5b-41a5-b681-fbc373cf1b7b,Anna,Rose,jeremywood@example.net,(798)771-9201x586,92611 Ricky Tunnel,New Dennis,Colorado,74156,Fiji,"Rose, Ross and Watson",Research scientist (life sciences),2025-01-23,2025-02-02,several,2522.64,Media,Transferencia,True,Either test adult.,1982-02-11,F,Alto,8,True,-2,5%,Nuevo,John Davidson,Internacional
6a6f96d2-3e29-4dcf-a95e-34d8268310fb,Megan,Sullivan,oirwin@example.com,472.556.0537,5863 Perkins Common Suite 482,Port Melissashire,New Hampshire,32153,Korea,Hendricks-Adams,Paramedic,2024-04-09,2025-03-24,check,9534.22,Baja,Efectivo,False,Institution nothing real day dog laugh blood.,1994-03-01,M,Bajo,9,False,52,1%,VIP,Monica Dunlap,Internacional
e7bb11f9-1c1f-4200-8da2-bf049deb8701,Renee,Ward,wilkinsonpamela@example.net,(565)949-6718x79858,956 Brandon Pass Suite 816,Yvetteberg,Idaho,42793,Canada,Mayo LLC,Retail merchandiser,2025-02-17,2024-10-05,official,1108.35,Alta,Tarjeta,False,Republican main know hit hit station card pull.,1987-01-12,M,Bajo,6,True,54,19%,Potencial,Jeffrey Pham,Sur
df5c6511-16bf-419d-b23b-6b884e978fa4,Jonathan,Jordan,wilsongary@example.org,(926)285-8421,73008 Thomas Viaduct,Morganburgh,North Carolina,39892,Guatemala,Rasmussen and Sons,"Education officer, community",2024-11-08,2025-01-24,service,8709.22,Baja,PayPal,True,Style stuff after card use.,1977-12-01,M,Bajo,9,True,-79,19%,Nuevo,Benjamin David,Norte
0f9e92f2-5bb7-4425-923c-f9a7b7b251e2,Kimberly,Welch,olee@example.net,867.268.0909x0861,35919 Kimberly Causeway Apt. 377,New Phillip,Alabama,62500,Oman,Miller Ltd,Geochemist,2024-07-07,2024-07-28,everything,4645.75,Media,Transferencia,True,Opportunity about high.,1962-10-23,F,Alto,2,False,-59,29%,Nuevo,Sean Burns,Internacional
c951ac57-0383-4164-887f-bca0faf6ed19,Michael,Ward,thompsonrachel@example.net,001-474-561-0692x243,4338 Brian Parkway Apt. 726,South Troyshire,Nevada,16750,Monaco,Gibbs Inc,Fish farm manager,2024-01-13,2024-11-25,blood,5733.03,Media,Efectivo,False,Question arrive hope reveal send father.,1997-02-18,Otro,Alto,1,False,-17,40%,Potencial,Tom Abbott,Internacional
7d45b9ee-3870-4970-a886-64daefb29ff0,Andrew,Rodriguez,dwalker@example.net,(298)944-2368,0438 Kimberly Curve Suite 193,Timothytown,Arizona,18790,Norfolk Island,"Poole, Chang and Tanner","Scientist, research (medical)",2025-02-10,2024-05-12,effort,1466.08,Baja,Tarjeta,True,Station develop discover and.,1987-08-11,M,Medio,1,True,-50,8%,VIP,Mark Alvarez,Internacional
0952baaa-9a2f-4ee0-9bce-68c285d8a8f1,Diana,Klein,wilsonkevin@example.com,+1-902-881-2236,874 Shelton Square,Davisberg,Maryland,61733,Singapore,"Landry, Rosario and Perez",Musician,2024-02-04,2025-04-03,adult,4359.5,Alta,PayPal,True,Order think window five himself radio.,1976-01-27,Otro,Bajo,3,True,-57,23%,Nuevo,Paula Austin,Este
638f6b36-2388-4f5a-a209-b47cea5dcbae,Jessica,Harrison,carlayork@example.com,(851)384-2454,458 Jessica Rest Suite 428,West Nicholas,Kentucky,20800,British Virgin Islands,Shannon Group,Medical secretary,2024-05-31,2024-07-31,past,1124.58,Baja,Tarjeta,True,Night name station card nice reflect.,2005-12-05,Otro,Alto,2,False,79,1%,Potencial,Shawn Gutierrez,Norte
1beb9a73-c9c7-4256-a29f-a5ec25d15368,Leonard,Mccann,jeremywillis@example.com,001-379-329-7248x9726,1431 Ford Course,Lake Brian,Maryland,74982,Mongolia,"Richardson, Evans and Church","Producer, radio",2023-08-31,2024-12-31,network,8630.41,Baja,Tarjeta,True,Same management paper seek.,2001-11-14,M,Bajo,10,False,71,37%,Leal,Justin Drake,Norte
d9821ab7-df74-4921-a78e-a90c06c317e3,Anthony,Michael,sandersdebra@example.net,250.622.3124,03961 Bentley Mission Apt. 501,South Ethan,Georgia,56796,Hungary,"Bryant, Atkinson and Hernandez",Publishing copy,2023-08-03,2024-07-12,perform,4124.91,Baja,Tarjeta,True,Hour one the reflect.,1971-07-17,M,Medio,6,False,79,3%,Potencial,Kevin Campbell,Este
ea46f99e-18d7-48be-9ccb-87f0cc114466,William,Moore,roydalton@example.com,+1-425-564-1095x369,61036 Tyler Fork Suite 580,East Johnathan,Oklahoma,78568,Bermuda,Sanchez Ltd,Community arts worker,2023-12-09,2024-11-07,always,5765.53,Alta,PayPal,False,Response open responsibility still wife church.,1984-10-25,M,Alto,4,True,53,40%,VIP,Kelly Williams,Sur
d2173bdf-816f-4a36-b30b-c25f83818e76,Samuel,Mcgrath,reneemcknight@example.net,001-238-783-8947,1269 Klein Islands,Merrittchester,Minnesota,74769,Saint Pierre and Miquelon,Davis-Robinson,Cabin crew,2025-03-13,2024-07-07,real,6317.8,Media,Efectivo,True,Discussion home whom less.,2001-12-10,Otro,Medio,10,False,-42,31%,Potencial,Brian Graves,Sur
cb7a3793-cc34-4851-b90d-d0ce24d39756,Rodney,Barry,martinezcindy@example.net,4338136291,618 Woods Groves,New Steveberg,Montana,64952,Cyprus,Jennings-Gill,"Optician, dispensing",2024-12-30,2024-07-11,if,7139.97,Alta,PayPal,False,Beyond create best clear his.,1978-08-11,M,Medio,3,True,-46,37%,VIP,Tammie Shaw,Sur
170e3ba5-21da-4ab4-a925-5da4605885d4,Joseph,Chapman,amywelch@example.net,+1-467-576-3746x7977,0860 Cummings Falls,Michaelview,Maryland,13407,Cuba,Navarro-Wilson,"Scientist, research (life sciences)",2024-09-08,2024-08-27,tend,9253.21,Baja,Transferencia,True,Itself free forward college I.,1996-05-30,M,Medio,6,True,22,2%,Potencial,Holly Jones,Este
9997a97d-ab8c-4e9e-8deb-0ca19dda6655,Joseph,Johnson,josephsarah@example.net,(429)999-0059x90179,12445 Debra Run Apt. 281,Christopherbury,West Virginia,47608,Croatia,Hooper Inc,"Conservator, furniture",2025-03-01,2024-11-26,similar,9850.54,Alta,Transferencia,True,Activity gas election school become.,1973-03-20,Otro,Medio,1,False,-95,1%,VIP,Christian Ortega,Internacional
c4ab47ce-f271-4a7c-97c6-8defbcc923db,William,Mason,iwong@example.com,924-857-7773x4609,6002 Dillon Junctions Apt. 213,Rogersburgh,Kansas,26675,Russian Federation,"Rivera, Schneider and Butler",Facilities manager,2024-08-22,2025-02-10,task,4468.73,Baja,Transferencia,False,Town onto to deal explain a treatment.,1956-03-27,Otro,Bajo,10,False,58,6%,Leal,David Hunter,Norte
