id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
41c5f530-7788-4fae-86fb-4da9d1444ce4,Scott,Chambers,greenemichael@example.com,001-398-670-0763x3974,255 Wilson Groves Apt. 161,East Thomashaven,Idaho,56278,New Caledonia,Watkins-Cox,"Geologist, wellsite",2023-05-18,2024-08-26,between,4735.04,Alta,Transferencia,True,Employee minute education range this increase discover.,1997-09-15,F,Medio,5,True,-75,49%,Potencial,Willie Foster,Norte
93db2528-1787-41db-8933-f53dca66dfa4,Regina,Farrell,obarker@example.net,001-402-841-2053,8249 Hampton Hollow Apt. 777,Stevenside,Mississippi,99097,French Southern Territories,Thomas LLC,Interior and spatial designer,2025-04-07,2025-02-21,industry,6280.21,Media,Efectivo,False,Forget member effort able color one necessary.,1998-05-07,M,Bajo,1,True,-65,7%,Leal,Wendy Gonzalez,Este
5addeb98-2db3-4cf7-81ee-ec4e436070e9,Ashley,Wyatt,shannon95@example.net,(351)632-0219x981,67041 Michelle Spring,West Sydneystad,Georgia,51217,Dominican Republic,Walker Inc,"Engineer, biomedical",2025-03-20,2024-09-01,cold,7529.81,Alta,Transferencia,False,Administration soon cold.,2006-07-03,M,Alto,6,True,-43,21%,Leal,Chad Sanders,Sur
dec6c324-91e9-418e-a085-5a88fbcac723,Francisco,Pace,franklintrevor@example.com,001-803-479-1672,771 Sanders Port Suite 859,East Alexiston,California,80985,Micronesia,Garcia-Jensen,"Education officer, environmental",2023-07-15,2025-03-20,social,2399.54,Alta,Tarjeta,False,Information why green table production method.,1965-11-05,Otro,Medio,3,False,18,5%,Nuevo,Crystal Reilly,Este
a54eaa9a-345f-4a3f-bb91-a04fee67247d,Jason,Brown,matthewprince@example.net,001-232-360-9080x225,867 Alexander Row Suite 650,East Julieside,Colorado,05454,Egypt,Farrell-Poole,Midwife,2023-06-13,2024-08-13,member,6431.23,Baja,PayPal,False,Argue relationship rather finally hit choice.,1972-10-12,M,Bajo,2,True,10,30%,Nuevo,Angel Coleman,Norte
c5cac84c-64ca-4600-a1e3-5f6db888f273,Sheryl,Williams,robert47@example.com,(552)995-8165,26607 Nicholas Freeway,North Barbara,Iowa,21551,Nicaragua,Garcia-Evans,"Civil engineer, contracting",2025-02-09,2024-07-03,condition,4985.2,Alta,PayPal,False,Suddenly perhaps choice score person.,1971-03-23,M,Alto,7,False,16,3%,Leal,Kathryn Dunn,Internacional
2dc627ca-2381-4702-a3e3-2051a571a8ad,James,Evans,moorejason@example.net,001-870-624-9285x09925,3094 Michael Mountains Suite 311,New Danielfurt,Florida,80598,Liechtenstein,"Lopez, Woods and Sanders",Bookseller,2024-11-05,2024-06-02,cold,8733.08,Baja,Transferencia,False,Air second stuff let after still check success.,1987-02-22,F,Medio,3,True,19,19%,Nuevo,Stacey Jones,Este
1d0041ee-02b6-4350-a351-a96981c915b3,Alvin,Ramirez,kcole@example.org,(287)865-7465x4769,2065 Alex Plains Apt. 943,Melissastad,Florida,04407,Vietnam,Perez PLC,Higher education careers adviser,2023-11-12,2024-11-01,computer,5825.87,Alta,Transferencia,False,Both its indicate director parent gun.,1970-05-11,M,Bajo,8,False,60,8%,Potencial,Anthony Hunt,Sur
3af3bf91-4b81-48ec-a686-eeb97916a8ea,Gregory,Gregory,jessica32@example.com,752-789-9860,71506 Nguyen Rapid,Lawrenceberg,Delaware,98691,Jersey,Cantrell-Powell,Health and safety inspector,2023-05-22,2024-08-13,yourself,7304.49,Alta,PayPal,True,Bill perhaps available.,1965-10-04,F,Bajo,6,True,-62,10%,Potencial,Gary Phillips,Norte
9c1c88fd-800e-4e64-b089-dec799691088,Haley,Matthews,greg44@example.org,527-885-1355x107,452 Peter Lights Suite 741,South Zachary,Alabama,15622,Kenya,Willis LLC,Curator,2023-05-30,2024-12-19,way,6923.77,Alta,PayPal,True,Democrat own new law.,1972-06-01,M,Bajo,7,False,-34,17%,Leal,Amy Gonzalez,Sur
cc14d3e1-171b-46fa-95c8-bdc2d6e00a1a,April,Wilson,melinda20@example.org,001-598-271-2809,670 Gordon Plaza,South Catherine,Wyoming,79265,Venezuela,Lopez Group,Police officer,2023-09-04,2025-04-07,participant,6753.13,Baja,PayPal,True,Space must once professor pressure blood.,1987-12-09,Otro,Alto,5,False,-57,23%,Potencial,Robert Wright,Oeste
ef45342a-5659-489f-9a45-91d44a140a44,Scott,Aguilar,daviscatherine@example.com,341.760.1665x46598,364 Leslie Harbors,Jaimemouth,Kansas,57321,Cambodia,Wright Ltd,Contracting civil engineer,2023-10-10,2024-06-09,could,872.49,Baja,Efectivo,True,Sea reach born agreement buy.,1968-09-15,Otro,Alto,5,True,58,11%,Nuevo,Phillip Gentry,Este
0cbf2cde-5ac5-484e-82d2-424df9ece680,Debra,Baker,barnesmary@example.net,(744)756-7531x6403,744 Teresa Cliffs Apt. 021,Adammouth,Louisiana,67513,Dominican Republic,Moreno Ltd,"Teacher, English as a foreign language",2023-11-28,2024-11-22,huge,2105.81,Alta,Tarjeta,True,Start matter method base structure two for fund.,1974-10-03,Otro,Alto,5,False,-23,47%,Leal,James Marquez,Internacional
ecfc8125-6a6a-46ab-b970-1b38c2bc39b6,Russell,Barrett,wjones@example.com,4556667329,45219 Bonnie Rue Apt. 839,Port Williamshire,Florida,71247,Poland,Smith Ltd,"Accountant, chartered management",2024-10-05,2024-12-30,small,6743.12,Baja,Tarjeta,True,Successful nice ground debate language pass.,1959-10-07,Otro,Medio,9,True,11,17%,Potencial,William Robinson,Este
30141322-642f-4de6-84c0-86ee3a05b9b2,Deborah,Fisher,dbrown@example.org,+1-958-612-9270x3777,006 Ferrell Stravenue,Hurstville,Arkansas,31385,Georgia,"Baker, Shields and Miller",Museum/gallery curator,2024-02-09,2024-10-13,leg,7164.18,Baja,PayPal,False,This market not discussion another.,1989-10-17,M,Alto,4,False,-53,16%,Nuevo,Shane Weber,Norte
60a929e9-95b9-4ff3-b2c0-044f19ef1f16,Lauren,Miller,jacob52@example.net,475.442.2016x701,341 Diane Green Suite 888,Stevensontown,New Hampshire,08410,Saint Martin,Gonzales-Rosario,Environmental consultant,2025-01-27,2025-01-04,executive,4111.21,Media,Tarjeta,False,Spring material wait wide popular attorney lot pull.,1969-09-15,M,Medio,5,False,-63,42%,Nuevo,Kathleen Powell,Sur
42439909-7b1c-4b33-92ee-e533970f2f89,Stacy,Grant,calvinjacobs@example.org,+1-561-846-6411x37712,7590 Barry Road Suite 293,East Jessicahaven,Georgia,45424,Seychelles,Porter Ltd,"Therapist, drama",2023-12-24,2024-07-17,include,5950.82,Alta,Efectivo,False,Heavy order debate country level.,2004-03-01,M,Bajo,6,False,-1,23%,Leal,Ryan Wilkerson,Norte
dc334c33-60ae-4430-8bd8-bcbe5b3d1f01,Tiffany,Arnold,juan48@example.net,001-757-559-4122,6804 Katie Terrace,Sarahland,New York,08026,Qatar,Walker-Le,Clinical embryologist,2023-10-21,2024-10-07,study,6027.1,Media,Tarjeta,True,Wife science exactly fast step.,1992-04-07,Otro,Alto,2,False,61,36%,VIP,Julia Sandoval,Sur
861ea7a6-1a20-476d-a239-fb870ca2d623,Jermaine,Patton,josephburch@example.org,+1-631-684-8976x592,533 Rebecca Forks,South Joshua,Maryland,20838,Angola,"Taylor, Ryan and Garcia","Pharmacist, community",2025-02-03,2024-09-04,rate,1437.29,Alta,Tarjeta,False,Human television focus PM probably.,1993-03-13,Otro,Alto,3,True,63,39%,Nuevo,Allison Bright,Internacional
b41fc930-6ec5-43b9-9bc0-6d6e477635ab,Jessica,Hicks,sandra98@example.org,(359)454-5192x76570,397 Rich Street,Kaitlynbury,Tennessee,56949,Central African Republic,"Anderson, Kelly and Woods",Personnel officer,2023-05-12,2024-12-12,billion,6451.92,Media,Tarjeta,True,Bag look safe standard increase statement quite list.,1982-07-28,F,Bajo,10,False,-63,47%,Potencial,Jordan Ortiz,Este
5da56aa6-88be-4be4-8163-f83b4f22e9bf,Mary,Edwards,bobby83@example.org,342-370-9936x1124,167 Bryan Vista,Josephside,Utah,84456,Bulgaria,"Kerr, Hays and Garcia","Surveyor, building control",2023-05-29,2025-02-11,kid,5481.25,Media,PayPal,True,This someone drug however identify.,1975-01-20,F,Bajo,3,True,88,6%,Leal,Dr. Justin Patterson,Este
73111ce3-4d06-48df-9d5e-b2955fd72ff9,Jonathan,Walker,sabrinabrown@example.com,302.375.5326,00802 Gina Crossing,Christopherberg,West Virginia,19249,Jersey,"Decker, White and Andrews",Operations geologist,2025-04-24,2024-11-12,cover,8379.53,Media,Tarjeta,True,Quality ground middle mention.,1989-12-24,F,Alto,1,False,-10,9%,Potencial,Morgan Irwin,Oeste
a1094720-9734-4819-906c-4f3b7ff8a729,Kristine,Thomas,christopher29@example.com,+1-785-323-8777x3228,4197 Michelle Mill,South Ronaldview,Missouri,56407,Macao,"Jacobson, Zavala and Perez","Producer, television/film/video",2024-10-11,2024-08-26,shake,8806.68,Baja,Efectivo,True,Environmental heavy me trade well remember.,2002-02-13,M,Alto,1,False,49,12%,Potencial,Kristen Spencer,Este
7ef2f9f0-ff08-4ae2-9a97-bd292dc8fbd0,Adam,Clark,mendozajames@example.org,(938)247-5900,903 Beck Glens,Lauraview,Arkansas,13282,Gambia,Brooks Group,Special educational needs teacher,2024-12-22,2025-01-04,turn,9862.35,Baja,Tarjeta,True,Two should meeting that.,1977-08-17,Otro,Medio,5,False,39,42%,Leal,Dr. Robert Lucas DVM,Internacional
a9a447da-4762-48ed-9c28-de43562ddfaa,Connie,Norris,fjones@example.com,885-554-2050x280,55699 Kyle Views,Brianmouth,Nevada,04399,Argentina,"Drake, Tucker and Hale",Air cabin crew,2024-10-05,2025-01-18,expect,2252.96,Alta,Tarjeta,True,Possible work glass can group choose.,1981-08-16,F,Medio,1,True,32,48%,VIP,Jaime Greer,Norte
36f57ea7-6fb1-4aa2-8f8f-da4976c4aea0,Andrew,Campbell,daisy45@example.net,+1-317-842-7425x802,9635 Christopher Alley,Littleburgh,Florida,19001,Cambodia,Holmes Group,"Production assistant, radio",2025-03-23,2024-06-16,TV,4310.81,Media,Tarjeta,True,Idea child floor sometimes color become.,1958-03-11,Otro,Bajo,4,False,-19,40%,VIP,Scott Hopkins,Sur
8e695abb-be90-4e5d-9d31-afa4ab32ba9a,Kathy,Mendoza,oscarbauer@example.com,229.638.1045x62649,2123 Miller Square Apt. 100,Underwoodburgh,North Carolina,78096,Senegal,Lewis-Ford,Hotel manager,2024-02-29,2024-08-13,our,9257.44,Baja,PayPal,False,Production agency fire ask several.,1994-12-29,Otro,Bajo,8,False,29,8%,Nuevo,Jacob Nelson,Internacional
1a0a56dd-1006-48a8-8077-6d432fc43137,Victoria,Combs,jacobmitchell@example.com,(649)724-9848,42626 Brown Way,East Ashleytown,Oklahoma,80474,Ireland,"Wilson, Brown and Lee",Chartered loss adjuster,2025-02-19,2024-07-15,help,6990.97,Alta,Efectivo,True,Floor resource participant himself type while hair.,1963-03-29,Otro,Medio,7,False,-7,17%,Nuevo,Maria Wilson,Internacional
352bebba-bb6c-47b9-bce3-159f04221476,Scott,Mcpherson,uwilliams@example.net,213-912-1550x3801,3761 Jennifer Rapid Apt. 753,Weberport,Missouri,05430,Colombia,"Brown, Miller and Gonzales",Retail merchandiser,2024-10-20,2024-07-29,option,3747.51,Alta,PayPal,False,Network indeed democratic voice happy.,1990-02-19,Otro,Medio,2,False,-46,0%,Nuevo,Rebecca Cain,Internacional
210d2e35-f4f6-496d-99a5-3d1f0d99e845,James,Sanders,pcoffey@example.org,(893)972-6343x2077,339 Gomez Plaza Apt. 578,Paulland,Minnesota,45576,Zimbabwe,"Hernandez, Kelly and Phelps",Curator,2024-04-17,2025-01-18,explain,3699.84,Baja,Transferencia,True,Event economic ago surface current your effect.,1996-07-03,F,Alto,9,True,-6,42%,Nuevo,Jennifer Williams,Norte
b4231333-7d8a-4135-844c-fed1933c07ab,Angela,Horn,ywiley@example.com,365-806-3949,52516 Neal Trace Suite 979,Rossville,Rhode Island,78440,Senegal,Dean and Sons,Network engineer,2024-07-26,2024-12-03,marriage,9080.64,Media,PayPal,True,Involve industry half sing table.,1980-02-21,Otro,Medio,9,True,-43,12%,VIP,Ashley Harding,Este
ae1ba1fd-8634-4d44-841d-2aaba7d630b3,Melissa,Young,jim16@example.net,522-981-4831,380 Glenda Ports Suite 563,Harrismouth,Ohio,18711,Morocco,"Rice, Lynch and Duncan",Location manager,2024-06-17,2024-08-06,possible,9420.28,Alta,PayPal,False,Really stock song.,1957-04-26,F,Bajo,10,False,36,15%,Leal,Steven Hunt,Este
92623ea1-2210-4d14-9ac2-4eb49e6e490e,Tara,Smith,erinphelps@example.org,475-930-1675,784 Whitaker Greens Apt. 641,Zacharychester,Delaware,45190,Grenada,Shannon Inc,"Buyer, retail",2023-10-04,2025-03-07,wall,8177.7,Media,Efectivo,False,Sometimes star unit agent get financial company chair.,1954-10-14,M,Bajo,10,True,75,17%,Potencial,Anne Richards,Sur
9aadf076-c586-4e7c-936f-a3984ef21eeb,Alex,Beck,stephensjessica@example.net,674-388-2055x527,955 Lane Mission,Faulknermouth,Kentucky,32661,Guatemala,"Johnson, Hamilton and Davis","Radiographer, therapeutic",2023-05-08,2024-06-28,avoid,9285.1,Media,Tarjeta,False,Fire sort value coach possible.,1969-09-06,M,Bajo,6,True,-95,15%,VIP,Emily Ford,Sur
a827299d-3169-4c6d-b336-29b1ae20d92c,Connie,Johnson,mark50@example.org,693-854-5170x054,8803 Steven Villages Suite 361,Jacksonshire,West Virginia,74998,Guyana,Wagner-Page,Company secretary,2024-01-08,2024-09-20,reduce,4075.42,Baja,Efectivo,False,Wind newspaper child near.,1968-02-19,M,Alto,8,True,-1,29%,Nuevo,Krista Larsen,Norte
d73884ac-85fb-4ced-be02-ab8584a823c2,Donna,Tanner,jimeneznicholas@example.org,(581)977-4699,671 Jon Pike,South Adriana,New Jersey,34572,Saint Lucia,Garrett and Sons,Charity fundraiser,2024-06-10,2024-11-05,throw,9823.14,Alta,Efectivo,False,Go like American.,1983-02-17,M,Medio,9,False,-42,6%,VIP,Brian Butler,Sur
b58d0963-96e1-4ac3-88ff-35c09c54fb36,Diane,Griffin,lynngarcia@example.org,226.882.7045x144,9814 Wilkinson Path,New Ronnie,Alabama,72974,Luxembourg,Frazier Group,Higher education lecturer,2023-05-11,2024-10-02,avoid,3238.09,Baja,PayPal,False,Unit center two.,2003-02-07,Otro,Medio,9,True,83,21%,Nuevo,Holly Bailey,Este
6905e24e-f0c0-4fee-961c-b9be113ae37b,Ashley,Cobb,hensleymorgan@example.com,001-829-202-7926,73401 Salinas Coves,West Teresa,New Hampshire,98518,Montenegro,Mcclain-Tapia,"Psychologist, prison and probation services",2023-12-03,2025-01-13,point,8399.11,Media,Efectivo,True,Her customer hot set show no.,1956-06-29,F,Bajo,10,False,-66,43%,Nuevo,John Martin,Sur
abed0a60-52c7-4806-9af1-f8d8f0ea4f11,Valerie,May,eramos@example.org,457-418-8913x354,1499 Allen Cliff Apt. 442,Cherylburgh,South Carolina,84047,Cote d'Ivoire,"Bowman, Campbell and Caldwell","Pharmacist, hospital",2024-10-19,2025-04-19,kitchen,4920.82,Baja,Efectivo,True,White letter eight least thank.,1996-10-12,Otro,Alto,10,False,-56,1%,Potencial,Laura Miranda,Norte
f42c0b52-1d8b-4be2-bde2-a8872ddc48fa,Brenda,Shaw,william12@example.net,494-907-2351,10772 Calderon Causeway Suite 546,North John,Pennsylvania,39167,Guinea-Bissau,Welch LLC,Haematologist,2023-12-30,2024-05-31,modern,1420.21,Baja,Tarjeta,True,Painting alone start travel culture reveal by.,1963-07-10,F,Alto,10,False,-61,23%,Leal,Debra Ortiz,Oeste
34bba4e5-fa77-4ec7-a6a5-38467dd6d7a8,Samantha,Harris,valeriemays@example.org,908-400-4066,249 Pierce Overpass Suite 243,Brownhaven,Tennessee,05396,Fiji,Anderson-Moore,Commercial horticulturist,2024-04-17,2024-11-05,rise,7435.58,Alta,Tarjeta,False,As Democrat reflect six.,2005-08-18,Otro,Alto,8,False,56,25%,Potencial,Kerry Berry,Internacional
5925e752-fc86-4e05-b0dc-8d008a26931d,Morgan,Bentley,christopherking@example.net,001-265-331-4236,84943 Avery Motorway Apt. 584,Port Sarahchester,Colorado,44081,Mauritius,"Ortiz, Riley and Black",Race relations officer,2024-11-04,2024-10-08,feel,9684.92,Baja,PayPal,False,Face hundred clear finally.,1961-02-15,Otro,Medio,8,True,18,13%,Leal,Nichole Rhodes,Internacional
9ee2c35c-7bea-45a0-9210-b94d14928731,Elizabeth,Webster,lindsay36@example.com,7118119761,43103 Thompson Branch,Velazquezton,Minnesota,10217,Turks and Caicos Islands,Moore-Lynch,Armed forces training and education officer,2024-02-02,2025-01-19,wear,4827.37,Alta,Tarjeta,False,Far learn hear note.,1998-01-09,M,Medio,5,False,-33,49%,Potencial,Vanessa Myers,Internacional
a0e311f0-054a-40a0-b9a1-824992bf858c,Travis,Smith,brian70@example.com,(463)888-5024x09086,3953 Mcgee Fork,Lake Nathan,Montana,58273,Lebanon,Davis PLC,Chartered public finance accountant,2024-03-02,2024-12-21,attorney,477.1,Alta,Transferencia,True,Individual account color loss.,1960-12-23,Otro,Bajo,4,False,-63,3%,Nuevo,Paul Mcguire,Sur
598bb383-ca50-44f8-86e3-92f312f1237d,Marcus,Smith,raymondevans@example.com,001-521-679-6041x080,86267 Joseph Falls,Williamsfort,Texas,57651,Belize,Meyer PLC,Barrister,2024-02-23,2025-04-02,southern,7014.72,Baja,Tarjeta,True,Decade toward check sell make out.,2004-03-23,Otro,Alto,10,False,32,25%,VIP,Tiffany Harmon,Oeste
a2f85735-862b-4326-8c82-f1e0284fa15c,Martin,Ball,jamesderrick@example.org,997.673.9377,131 Ryan Rue Apt. 447,Lisamouth,Ohio,16143,Korea,Woods-Abbott,Tour manager,2023-06-02,2024-09-05,nearly,7696.27,Baja,Efectivo,False,Interest share still edge.,1978-07-29,M,Bajo,9,True,-12,14%,VIP,Omar Roberts,Este
eb640a4e-6d02-4509-83d3-c8bd7e6c7a0a,Kenneth,Stephens,gonzalezkiara@example.org,856-517-2579,6103 Morales Corner Apt. 692,Robintown,New Jersey,90500,Malta,Harris and Sons,Sales promotion account executive,2024-01-14,2025-03-15,beautiful,103.32,Alta,PayPal,False,Something responsibility woman entire way.,1999-11-27,M,Medio,6,False,1,4%,VIP,Nicole Brock,Oeste
f4df64b6-166f-4a3c-8b57-0cc3e9c76912,Mark,Moran,nicole86@example.org,682.834.9804x77351,8257 Flores Falls Apt. 305,New Cody,Montana,30867,Saint Martin,"Nguyen, Yates and Higgins",Public relations account executive,2024-10-28,2024-07-26,evidence,1874.04,Media,Transferencia,True,Form perhaps exist couple.,1976-10-15,F,Alto,3,True,65,40%,VIP,Jared Garcia,Norte
82f269fd-7f0e-4db0-9ae3-f75516b0fda4,Juan,Wallace,vparsons@example.com,001-598-556-0433x0188,82773 Dean Hill Suite 574,Marcusview,Minnesota,44685,Congo,Moore Ltd,Research scientist (life sciences),2025-02-04,2024-06-17,until,962.0,Alta,PayPal,True,Whom guy successful even turn thus head believe.,1983-05-07,M,Medio,1,True,45,6%,Leal,Aimee Silva,Norte
b133968b-05e5-4e6f-9bff-421952a7a7f0,Jill,Griffin,ingrammatthew@example.net,(384)589-7990x92459,116 Shawn Parkways,Lake Shannon,Pennsylvania,26972,Benin,Smith Inc,Medical secretary,2023-12-13,2024-07-31,rate,5273.35,Baja,PayPal,False,Young road member without support.,1983-06-08,M,Bajo,5,True,41,15%,Leal,Gail Ross,Norte
1696aa2d-0107-42b3-96a8-610b9c1858ce,Gary,Copeland,karenroberts@example.org,001-622-773-8535x26517,76260 Phillips Valleys,Marcusborough,South Carolina,01332,Palau,Davis-Rocha,"Scientist, research (physical sciences)",2025-02-13,2024-12-11,interest,8281.32,Baja,PayPal,True,Mention past oil growth.,1983-11-17,F,Medio,1,True,-66,20%,Nuevo,Kristen Thompson,Internacional
32f04f23-2e33-4fbe-b790-a1955a864765,Joseph,Hutchinson,williamssue@example.com,+1-973-694-3086x7758,0062 Darren Crossroad Suite 682,Port Nicholasburgh,Ohio,57718,Uzbekistan,Pearson-Blanchard,Building services engineer,2025-04-01,2024-06-09,see,8762.49,Baja,Efectivo,True,Performance interview later science skill stay.,2002-01-08,M,Bajo,6,False,-78,18%,Leal,Emily Brown,Este
35c0e03c-f520-47ca-b224-63969876d495,Mark,Higgins,misty42@example.net,508-456-3133x201,07055 Jason Burgs Apt. 794,Lake Christopherland,North Carolina,63680,Zimbabwe,Reed LLC,Financial planner,2025-03-20,2024-07-18,all,544.57,Baja,Transferencia,False,From owner choose myself result throughout them.,1963-12-31,Otro,Medio,9,False,-3,3%,Potencial,Heather Gonzalez,Internacional
249359d9-2540-457c-ad3a-d465c231a3b7,Brenda,Brown,philiphernandez@example.org,5482141041,37775 Andrew Viaduct,Lake Cheyenne,Vermont,81676,Georgia,"Torres, Lopez and Blair",Furniture conservator/restorer,2025-03-21,2024-07-13,whether,4151.77,Alta,Transferencia,True,Level base difficult now.,1988-05-14,M,Alto,10,True,7,13%,Potencial,Andrew King,Internacional
b687867e-9d55-400f-8eeb-01ffd887237b,Diane,Yang,allenrichard@example.net,001-422-871-2971x007,8039 Wesley Bridge Suite 664,South Ryantown,Ohio,14124,Ethiopia,"Henderson, Robinson and Henderson",Sports therapist,2024-04-05,2025-04-20,buy,9586.39,Media,Efectivo,False,Their city themselves foreign.,1993-06-09,Otro,Medio,4,True,-64,29%,Potencial,Cameron Anderson,Norte
a186d696-c0ec-4cfa-8f46-3378c8efcdda,Stephanie,Ferguson,lauramaddox@example.net,+1-907-908-3790x10134,8883 Edward Roads,East Kathrynville,Kansas,03671,Saint Vincent and the Grenadines,"Espinoza, Sutton and Lee","Scientist, product/process development",2024-07-21,2024-12-18,education,5037.64,Baja,Transferencia,True,Lawyer ready million these particular may.,1959-03-02,F,Alto,5,True,87,20%,Leal,Virginia Burke,Norte
7022c8d4-9b19-41b9-8211-8d095cd31b6f,Benjamin,Velasquez,andrewcruz@example.net,+1-579-218-5803x860,20963 Ryan Pines Suite 494,North Christopherborough,Louisiana,01657,Latvia,"Pennington, Sheppard and Rodgers",IT technical support officer,2025-04-26,2025-04-26,heart,4474.31,Media,Tarjeta,False,Company industry nature measure check rock ask.,2000-05-05,Otro,Alto,5,True,0,5%,VIP,Cynthia Simon,Oeste
71c25e06-d916-4132-83f9-f999389094b9,John,Fleming,obarnes@example.com,726-504-2275x3547,120 Cassandra Street Suite 560,Johnton,Michigan,03486,United States Minor Outlying Islands,"Wyatt, Anthony and Solis",Accounting technician,2024-02-18,2025-03-10,reality,9222.6,Baja,Efectivo,False,Tonight moment wife family.,1954-07-03,F,Bajo,5,False,14,7%,Potencial,Michelle Owens,Sur
