id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
8425b228-76b7-499e-8581-7ee6b05d9f8d,Caitlyn,Roberts,amberanderson@example.org,001-305-588-1130x38684,44172 Pierce Forest Apt. 574,Hannahbury,Ohio,46251,Austria,Robbins-Harrison,Cabin crew,2024-08-14,2025-03-21,car,6389.81,Media,Transferencia,True,Smile nearly first.,1997-12-19,Otro,Alto,4,False,18,39%,VIP,Juan Adams,Sur
be38d1a8-db3a-436d-9bda-ebda32c02461,Rachel,Cooper,oanderson@example.com,(608)822-5925x20304,986 Joseph Bypass,Leachshire,Idaho,16044,Jamaica,"Gutierrez, Coffey and Mason",Associate Professor,2024-03-03,2025-02-23,with,4505.03,Baja,Efectivo,True,Hot Republican break bed spring piece.,1987-05-15,Otro,Alto,6,False,6,38%,VIP,Alison Rogers,Internacional
3771528a-8b26-44ee-90ab-7d3482d71ea9,Kevin,Smith,kimberlypreston@example.org,+1-352-906-3014x158,884 Williams Glen Suite 479,Burketon,Alaska,37017,Cote d'Ivoire,Gray Group,Fisheries officer,2023-05-27,2024-08-19,face,3579.46,Media,PayPal,False,Office industry thousand make available.,1990-03-18,F,Medio,8,True,-30,5%,Potencial,Robin Medina,Oeste
a7383a49-7fa0-4a60-bf78-a60de55dece9,Rebecca,Ortiz,joshua62@example.org,7318535782,23433 Nicholas View,North Gary,Virginia,15194,Puerto Rico,Jones and Sons,"Embryologist, clinical",2023-12-02,2025-04-28,open,3077.46,Alta,Efectivo,False,Into report with style million social claim always.,1996-07-04,Otro,Alto,10,True,28,27%,Nuevo,Jason Gaines,Sur
7f5a4783-17ed-464e-bfdf-7126af2c31d0,Haley,Blankenship,parker44@example.com,001-212-242-1217x314,113 Clark Forge Apt. 434,Port Ashleystad,Wyoming,70753,Cook Islands,Lee Inc,Land,2023-08-22,2024-07-06,tonight,3492.65,Baja,Efectivo,True,Few spring manager name player simple.,1972-08-03,F,Alto,3,False,-75,21%,Leal,Richard Potts,Internacional
9e08ae10-d201-4437-a844-d361970d352f,Brianna,Romero,clarkcynthia@example.org,250.908.5700x6560,1991 Garcia Course,Combsburgh,Illinois,69859,Zimbabwe,Shannon Group,Farm manager,2024-02-14,2024-05-27,someone,5560.75,Media,Tarjeta,True,Lose enter because but everyone energy.,1977-12-29,F,Bajo,10,True,-97,18%,VIP,Dustin Dunn,Norte
a7e48f06-4485-4c16-86e7-e753130f0336,Joshua,Roberts,jestrada@example.com,332.578.6324x7541,00707 Wood Underpass,Deanborough,Rhode Island,47499,Monaco,"Duke, Smith and Peterson",Systems developer,2024-12-21,2025-03-28,site,6255.84,Media,Tarjeta,False,Oil growth artist shake.,1994-04-25,F,Alto,5,False,-94,48%,VIP,Christopher Gates,Norte
a9416d0b-73cf-43b0-98b8-58f6e0ba52da,Philip,Davis,samanthagraham@example.org,498.664.4883x1415,306 Shawn Haven Apt. 280,Carlsonmouth,Alabama,88263,Azerbaijan,"Dawson, Bailey and Taylor",Clinical embryologist,2024-05-29,2024-10-19,like,4892.01,Alta,Tarjeta,True,Perhaps notice example can cover.,1978-06-14,Otro,Bajo,1,False,-5,22%,Potencial,Rachel Johnston,Internacional
a09a5cad-6b9d-458e-ac63-9d5bb89f4eb1,Robert,Holland,staceysalazar@example.com,(418)359-9333x40606,40239 Michael Grove,Mitchellstad,West Virginia,50877,Slovakia (Slovak Republic),"Fox, Garcia and Owens",Personal assistant,2023-11-20,2025-01-02,manager,5363.23,Alta,PayPal,False,Baby trouble per.,2002-05-21,Otro,Alto,3,False,83,1%,Leal,Kristy Rivas,Norte
ef46e476-8fc2-4de6-9650-26667321b26b,Haley,Christian,alexanderjohnson@example.net,879-516-4950x6284,635 Martinez Highway,East Perryfort,Washington,38942,British Indian Ocean Territory (Chagos Archipelago),Williams Inc,"Education officer, environmental",2025-02-25,2024-12-25,grow,6994.65,Baja,Transferencia,True,Key agent tree situation.,1987-11-17,M,Alto,1,False,43,16%,Potencial,Shannon Crawford,Norte
613b7e5e-cc14-4c44-9279-1ca6055ddcf4,Micheal,Shepherd,john58@example.org,437.448.1768,704 Charles Hill,Frankstad,Hawaii,73610,Cocos (Keeling) Islands,"Gomez, Alvarez and Ford",Clinical psychologist,2023-08-27,2024-10-14,perhaps,1155.82,Alta,Efectivo,True,Book threat college sport benefit.,1960-11-23,Otro,Bajo,1,True,-100,4%,Nuevo,Larry Jackson,Norte
465604d0-caa9-48df-a65d-8ad6515ebac2,Mark,Cabrera,mcintoshjeffrey@example.com,001-686-577-8245x009,850 Jared Extension Suite 993,Wallacestad,Hawaii,83141,Djibouti,"Johnson, Davis and Carson",Charity fundraiser,2023-12-28,2024-11-05,various,4963.46,Alta,Tarjeta,True,Conference government after new.,1961-09-28,Otro,Bajo,1,False,93,42%,Potencial,Kristopher French,Oeste
78866af1-0d0e-4d4d-8a7a-78999621bc77,James,Smith,daviswilliam@example.org,407-632-9460x98209,14346 Sharp Trace,Lake Markchester,Arizona,73622,Haiti,"Johnson, Bond and Kramer",Archaeologist,2025-02-20,2024-08-29,lose,8666.85,Alta,Transferencia,True,He protect morning spring manage professional.,2000-06-11,F,Medio,7,False,-14,14%,VIP,Lawrence Thomas,Internacional
632b47ac-6561-4582-a0d7-b09be62666e3,Kevin,Cortez,ernest96@example.net,726.828.8142x297,7800 Heidi Mission Apt. 197,Michaeltown,California,53631,Senegal,Anderson-Collins,"Scientist, product/process development",2023-10-25,2024-10-01,early,7957.94,Alta,Efectivo,False,Recognize special trouble control practice same sense.,1982-11-15,Otro,Bajo,9,True,96,35%,Leal,Robert Kennedy,Este
428c73a0-973c-4c4c-a746-0d650e58246e,Bryan,Galvan,jimmy03@example.net,+1-498-914-5227x50285,0631 Sandra Village,Lake Wendy,South Carolina,00574,Nicaragua,Ramos Ltd,Waste management officer,2024-12-11,2024-11-02,could,3631.29,Baja,Efectivo,False,Design left mouth old best.,1958-07-01,F,Alto,9,False,24,28%,Leal,Thomas Edwards,Norte
e6a6d723-c2b9-43e2-b410-a0f34a46968a,Mark,Pearson,michelle04@example.org,3726290617,82672 Barnes Meadow Apt. 448,Patrickfurt,Delaware,89901,Cayman Islands,Hester-Smith,IT trainer,2024-04-13,2024-07-08,training,6069.53,Media,PayPal,False,Church college nation article think.,1989-05-08,F,Bajo,10,False,9,40%,Leal,Michael Robinson,Oeste
395e4510-7e69-44b3-9ede-bfc2197b6a59,Diane,Wade,stevensashley@example.net,(813)924-4710x3823,5560 Connie Ridge Suite 989,Catherineport,North Dakota,12418,Equatorial Guinea,Porter and Sons,Adult nurse,2023-12-14,2024-08-17,hit,1674.61,Media,Efectivo,False,Field probably cup new note member cold.,1961-09-18,Otro,Alto,8,True,-60,19%,VIP,George Jimenez,Este
9054bdbe-206e-4e9b-a12a-dea1bb6c9f48,Jennifer,Allen,darcher@example.org,895.550.4295,60814 Jennifer Summit Apt. 302,East Rebecca,Michigan,16582,Guinea,"Jackson, Bishop and Chavez",Clinical molecular geneticist,2023-09-02,2025-03-02,catch,6123.27,Baja,PayPal,True,Believe prepare my identify.,1990-06-15,Otro,Alto,2,True,63,40%,Leal,Alexander Martinez,Este
2a40661f-3735-4040-a607-0a5582d01382,Duane,Hoffman,aduke@example.com,465.527.5299,96336 Colleen Ford,Roseside,Hawaii,15131,Germany,Wallace-Johnson,Marine scientist,2025-03-10,2024-11-14,finally,431.38,Media,Tarjeta,True,Situation Mrs crime space most national.,2000-03-21,F,Bajo,2,False,-1,36%,Nuevo,Kimberly Nunez,Norte
bb04278d-5599-46d4-bfd7-ea23d3acaed9,Holly,Gibbs,david85@example.org,386-898-0971x8024,821 Maria Avenue,Lopezfurt,Pennsylvania,17418,Ghana,Perry PLC,IT sales professional,2024-12-20,2024-07-30,actually,3041.65,Media,Tarjeta,False,Entire fish put sing also natural another.,2003-05-26,F,Bajo,4,True,-58,30%,Potencial,Matthew Jefferson,Sur
a16457d7-452d-42be-9f17-1570ec5cf723,Kelly,Hart,vargasjoshua@example.com,+1-314-573-7186x468,79096 Brown Shoals Suite 418,Huynhmouth,California,86169,Bulgaria,Berry-Cole,"Geologist, engineering",2023-09-29,2024-05-04,fine,7413.47,Baja,Efectivo,True,Student charge fire fire amount nearly pull.,1958-06-27,F,Medio,7,True,-51,15%,VIP,Andrew Davis,Norte
143e5a1e-baee-4037-8780-4f602fbd1d3e,Glenn,Stark,aguilartina@example.com,001-523-736-5962x1509,380 Shawn Heights,Tinaland,Virginia,14602,Kiribati,Brooks and Sons,"Designer, ceramics/pottery",2023-05-01,2024-05-31,spend,6018.59,Alta,Tarjeta,True,Care because stay guess land.,1990-12-10,M,Alto,1,True,98,11%,Nuevo,Bradley Lopez,Este
14f88fc0-191b-4986-840d-f7cb852ec6f8,Evelyn,Keller,rodrigueznicholas@example.net,822-293-4466x7076,83873 Thompson Cape,West Daniel,Virginia,08923,Zambia,"Fisher, Miller and Allen",Medical secretary,2023-08-30,2024-07-19,board,1239.97,Alta,Efectivo,True,Program administration suddenly several night ahead.,1981-04-04,M,Medio,1,True,24,28%,Potencial,Jared Campbell,Este
d98d7072-5c87-4a99-848c-13710aaabe4e,Tammy,Armstrong,michellematthews@example.net,+1-662-304-5254x612,14740 Kelly Ways Suite 861,Justinton,Florida,91832,Trinidad and Tobago,"Alvarez, Cooper and Reyes",Dentist,2023-11-23,2024-12-05,event,8907.38,Baja,Efectivo,True,Everyone anything owner.,1984-05-10,M,Medio,10,True,2,12%,Nuevo,Nathaniel Nicholson,Este
cc424a1e-bc7f-4fb3-bad8-9af9033867e4,Stephanie,Lee,dmorris@example.org,001-679-808-1379x2168,11872 Jones Villages Suite 948,Lake Melindafurt,Louisiana,09552,Saint Vincent and the Grenadines,Snyder and Sons,Paediatric nurse,2024-07-07,2024-11-01,fish,5849.95,Alta,Tarjeta,True,Write worry any gas reason rise response leader.,1957-10-24,Otro,Bajo,8,True,-35,50%,Leal,Abigail Long,Internacional
02948e8d-5133-47cb-8f36-37f6a9305934,Daisy,Anderson,ginahoward@example.com,777-545-9153,6525 Newman Crest Suite 342,New Veronicaborough,Montana,21715,Fiji,"Smith, Robinson and Osborne",Forensic scientist,2023-09-28,2024-11-07,structure,1686.37,Media,Tarjeta,False,Population address eye interview.,1961-01-28,Otro,Medio,8,False,-84,7%,Potencial,Richard Reid,Norte
16f98392-8371-4625-8fc4-9c8c4c805eda,Mark,Bradshaw,bhuffman@example.org,001-902-205-8948x6643,4545 David Trace Suite 797,North Jasmine,West Virginia,90411,Haiti,"May, Rodriguez and Gardner",Public relations account executive,2025-04-05,2025-03-12,news,7495.08,Alta,PayPal,True,Through personal house.,1954-10-16,F,Alto,3,False,48,41%,VIP,Scott Dawson,Internacional
ae9b84c8-343b-4dab-a225-e5b0e620d50a,Susan,Cox,julietownsend@example.com,001-600-656-7155x6194,9387 Johnson Unions,Tinaborough,Idaho,31731,France,"Robinson, Clark and Kim",Psychiatrist,2023-06-02,2025-04-03,start,3231.37,Media,Tarjeta,True,House activity myself during.,1982-01-27,F,Alto,6,False,90,13%,Potencial,Bonnie Gonzalez,Sur
2ab66e60-bcc8-48a3-bb97-4de2de7294e3,Kathy,Lopez,bmcneil@example.com,001-460-949-7382,8936 Thomas Route,East Adamborough,West Virginia,04948,Holy See (Vatican City State),"Dean, Russell and Robinson",Water quality scientist,2024-12-18,2024-11-22,similar,2696.8,Alta,Efectivo,True,Care media environment let improve.,1976-08-28,M,Bajo,6,False,-76,30%,Potencial,Russell Koch Jr.,Oeste
1ad64dde-d270-407f-8f20-4f22f5a24d3b,Victor,Day,emilymoore@example.com,681.516.4953,73836 Odom Flat Apt. 414,South Scott,Rhode Island,08254,Brazil,Wilson Group,"Psychologist, counselling",2024-05-16,2025-02-14,space,4068.23,Baja,Tarjeta,True,Son end lawyer until too social.,1966-03-12,Otro,Alto,7,False,0,10%,Leal,Wesley Norton,Sur
2d598cb5-da92-4d88-9557-39c590820707,Wendy,Burke,joseph48@example.net,001-341-750-7596x8185,71577 Kelley Parks,East Gloria,New Jersey,18784,Bulgaria,"Willis, Padilla and Osborne",Colour technologist,2024-10-23,2024-09-20,both,1293.52,Media,Tarjeta,True,Quite if news suffer point this mind.,1955-12-15,F,Bajo,4,False,84,17%,Potencial,Jonathan Levy,Oeste
a395c8a7-0938-4c70-a089-09b8509fbbb2,Brittany,Wolf,gbarrett@example.org,001-253-499-8404x8792,037 Riggs Underpass,West Mary,New Mexico,65358,Latvia,"Brown, Hamilton and Knight",Adult nurse,2025-04-13,2024-09-02,whether,8600.49,Media,Transferencia,False,Industry talk impact out than imagine.,1964-05-11,M,Alto,3,False,42,41%,VIP,Tyler Richard,Este
ccaa8653-d77c-4eba-ade4-56a028604285,Wanda,Colon,tyler50@example.com,(658)249-4033x4777,3832 Alan Roads Apt. 898,Johnsonfort,Delaware,85498,Liberia,Andrade-Thomas,Patent attorney,2023-11-13,2024-09-05,crime,3996.82,Alta,PayPal,False,Yard community four power.,1981-01-26,Otro,Bajo,4,False,45,44%,Potencial,Gregory Rodriguez,Norte
469549da-b0b2-447f-8911-88662364445f,Tiffany,Nguyen,gregoryvelez@example.net,486-322-1437x20434,6053 Michael Isle,South Amberburgh,Wyoming,57866,British Indian Ocean Territory (Chagos Archipelago),Mitchell LLC,Broadcast journalist,2025-02-14,2024-07-02,fish,678.09,Alta,Efectivo,False,Party prevent drug together lead provide.,1991-02-20,F,Medio,4,True,66,33%,Nuevo,Jacqueline Hansen,Internacional
67259ef1-61f3-4974-8c44-d0713519c9fa,Christopher,Williams,lindsay87@example.com,272-283-6861x870,40573 Patterson Curve,South Tracey,Minnesota,50941,Reunion,Vaughn PLC,Heritage manager,2025-01-28,2024-12-30,common,5285.38,Baja,PayPal,False,Economic Mr down which sound born.,1979-07-04,F,Alto,6,True,8,1%,Leal,Kirk Wilson,Internacional
1cd556ec-a6c2-45f1-ae2b-410336fc21f7,Sarah,Brown,yconrad@example.org,879.875.4377,492 Long Alley,Julieshire,North Carolina,88556,Honduras,Anderson-Mullins,"Therapist, speech and language",2023-09-01,2024-05-24,actually,7475.57,Baja,Efectivo,True,Pretty arm be general resource.,1975-06-20,M,Bajo,2,True,78,41%,Leal,Angela Campos,Oeste
5d1d3e71-7456-4421-a504-50655e5a8a49,Gregory,Phillips,johnsonbrooke@example.org,452.482.0863x8977,8747 King Lights Suite 487,Lake Nicholas,Iowa,53989,Gabon,Miller-Mccoy,Production manager,2024-05-13,2025-01-06,class,5743.81,Media,Tarjeta,True,Writer ground something interview easy future visit writer.,1974-09-04,Otro,Alto,8,False,98,30%,Leal,Andrew Rosales,Sur
e6556958-1885-4565-8f05-7e964105ea13,Mark,Moody,sullivandavid@example.org,(253)684-7637,7514 James Flat,Lopezview,Michigan,19524,Anguilla,Browning Inc,"Engineer, communications",2025-02-15,2024-09-16,middle,200.64,Baja,Transferencia,True,Spend fear assume worker book.,1976-10-26,M,Medio,2,False,-12,27%,Leal,Sara Smith,Norte
b9bfd0c5-d319-411e-9693-d39b36e5c356,Shannon,Hammond,irivera@example.org,2664391046,9312 Dennis Knolls Suite 786,South Matthewfurt,California,11792,Canada,"Orr, Clark and Kirby",Call centre manager,2024-04-14,2024-07-23,hope,4275.09,Baja,PayPal,True,Economic approach manager manage everything pattern hour.,1965-12-31,M,Alto,10,True,0,17%,Leal,Jeffrey Mayer,Oeste
290ab486-d21c-4ed0-8056-96a04bc68b67,Rebekah,Ellis,matthewshaley@example.net,+1-601-699-1695x86945,2428 James Vista,North Scott,Connecticut,88762,Nepal,Perkins-Glover,Bookseller,2024-01-20,2025-03-09,responsibility,4184.01,Baja,Tarjeta,True,Rather unit here whose travel.,1997-11-27,F,Medio,9,False,38,28%,Potencial,Michelle Morton,Oeste
38392c00-9525-4bb0-9a90-cdc381b54c1a,Lauren,Jones,imclaughlin@example.net,(855)594-6827,172 Moran Rue,Catherineland,Georgia,43582,Brazil,Carroll Ltd,Warden/ranger,2025-01-30,2025-02-12,employee,1274.45,Media,PayPal,False,Must ability might member condition report truth.,1977-04-22,Otro,Medio,1,True,-23,20%,Nuevo,Meagan Rios,Oeste
8cec94f4-8fc0-42e9-b888-e480b1ef6bd7,Veronica,Myers,erik87@example.org,962-532-8163x859,993 Wanda Lights,New Matthew,Hawaii,97773,Cocos (Keeling) Islands,Dixon Ltd,Plant breeder/geneticist,2024-05-29,2025-03-13,whatever,8268.72,Media,Tarjeta,True,Cover past lead full improve although interest.,1976-04-05,M,Alto,7,False,30,14%,Nuevo,Anthony Russell,Oeste
7e841fd3-0901-45ed-96a8-7f8e34860ed4,Robin,Odonnell,shelby13@example.net,(540)430-9016x20971,10425 Dwayne Gardens Apt. 714,Elizabethport,Illinois,28576,Mauritius,"Brown, Park and Stewart","Surveyor, planning and development",2025-02-14,2025-04-21,debate,2589.49,Baja,Transferencia,False,Investment watch rate resource character.,1954-05-29,F,Bajo,3,True,6,45%,Nuevo,James Adams,Oeste
a2e6f39d-c1f3-4cf4-9e77-5fdf775ff4b7,Stephen,Allen,patrick56@example.com,(508)827-4760x0012,82788 Pamela Terrace Suite 551,West Jeffreymouth,Montana,02440,Luxembourg,Velez PLC,Production engineer,2023-12-10,2025-04-17,south,2091.0,Alta,Transferencia,True,Rich smile describe analysis election edge parent.,1988-08-07,Otro,Alto,9,True,-72,29%,Leal,David Mueller,Internacional
da56657a-7ff7-4982-82f5-07a552418ea9,Melinda,Taylor,michaelday@example.net,639-545-8056,5804 Patterson Mills,Lauraland,Kentucky,27179,Libyan Arab Jamahiriya,"Walton, Mccoy and Bates",Production engineer,2023-12-03,2024-10-18,political,955.1,Media,Efectivo,False,Garden still law partner thing.,1958-10-02,M,Medio,9,False,57,23%,Potencial,Connor Bauer,Internacional
0afc37a6-aa08-4f6d-8c7d-c9d12b7b1df6,Brandon,Mathis,lisa25@example.net,+1-937-412-0589x8809,54655 Archer Manor,Lake Gabriel,Colorado,17438,Taiwan,Watts-Williams,Adult nurse,2024-04-28,2025-02-16,public,9701.87,Media,PayPal,True,Series science moment yes need determine.,1980-01-08,F,Bajo,3,False,-11,29%,VIP,William Smith,Sur
5daec40d-19f8-46e4-b72e-ca0cfcb50a27,John,Key,montoyanichole@example.com,(519)413-7607,338 Brown Rue,Lake Amandaberg,North Dakota,07111,Bulgaria,"Lopez, Robertson and Kelly",Chief Marketing Officer,2023-06-05,2025-01-11,prove,1035.28,Media,PayPal,True,Want instead here third.,2001-08-10,M,Medio,8,True,-70,5%,Nuevo,Christina Carter,Internacional
dcb3650f-bd37-4300-9e62-d0cfee1ffc3c,Rachael,Lopez,bradleyherrera@example.org,459.993.2683x00680,376 Schmitt Lodge Suite 611,Laurachester,Arizona,18899,North Macedonia,"Wilkins, Franklin and Woods","Geologist, engineering",2025-02-05,2024-06-12,time,9420.17,Alta,Transferencia,False,Least guy deal big figure language professor.,2000-02-19,F,Medio,6,True,23,12%,Nuevo,Anna Ward,Oeste
8784d077-50f4-4b37-beb4-1db5d3d45999,Raymond,Payne,shermanjustin@example.com,431-884-4779,229 Joy Locks,Jeremyport,Nebraska,44585,Congo,Wright Group,Air traffic controller,2024-01-25,2024-06-15,compare,8285.95,Alta,Transferencia,True,Community put discuss get baby room week.,1996-02-20,F,Bajo,1,True,-13,33%,Leal,Susan Lang,Este
57adb7bd-565f-4dd4-98c0-b57897dfdb92,Richard,Spencer,dennisbowen@example.com,001-204-352-3794x160,266 Hawkins Oval Apt. 251,Port Ericbury,Wisconsin,79032,Barbados,Barber-Ramirez,"Embryologist, clinical",2025-03-25,2024-10-16,technology,3553.94,Alta,Transferencia,False,Those administration physical night choose.,1967-10-25,Otro,Bajo,2,False,-58,44%,Potencial,Amanda Jones,Norte
a659f4af-2cc2-428e-839e-134fab7a110b,Carlos,Cooper,sharon02@example.org,236.698.3911x79413,309 Rebecca Radial Apt. 436,Scottshire,North Carolina,90237,Lesotho,Hill LLC,Exercise physiologist,2024-03-23,2024-08-19,risk,2137.0,Alta,Transferencia,False,Expect but seem church over.,1959-09-15,Otro,Alto,9,False,86,23%,VIP,Makayla Cruz,Internacional
851a6eb9-8694-41f8-9ce9-4a5c8d68516a,Andrew,Moreno,ncampbell@example.org,+1-248-517-8542x53658,995 Lyons Prairie,Scottside,Missouri,21075,Antarctica (the territory South of 60 deg S),Jones LLC,Teaching laboratory technician,2023-05-07,2025-04-23,police,8007.31,Alta,PayPal,False,Degree usually car finally.,1991-05-21,F,Medio,8,False,48,19%,VIP,Pam Graham,Oeste
7379513a-a899-4ad1-bffb-fd9468ffd9fd,Scott,Sharp,thomasjohn@example.org,(731)844-4878x08570,0876 Nicholas Skyway Apt. 440,Lake Davidview,West Virginia,34889,Afghanistan,Roberts Group,Advice worker,2023-08-23,2024-07-05,door,8498.8,Alta,Tarjeta,True,Yes fire final message.,1977-01-17,F,Medio,7,True,-71,24%,Potencial,Teresa Hernandez,Sur
b23e6414-d0ae-4dfc-bde3-7afdf2109552,Denise,Williams,garyayala@example.org,746-248-7114x27635,6982 Angela Meadow Apt. 310,South David,Oklahoma,44545,Ukraine,"Byrd, Solomon and Walker","Designer, interior/spatial",2024-06-29,2025-04-11,energy,9913.88,Media,PayPal,True,Stop area event other.,1981-10-16,M,Alto,6,False,40,36%,Nuevo,Ashley Brown,Sur
53a31fdf-f0f3-449b-86ce-b34d4f5b1f1c,Ellen,Ryan,michaellaurie@example.com,(769)880-0649,9946 Sanchez Course,South Michael,Michigan,93183,Montenegro,Ellis PLC,Naval architect,2024-05-29,2024-08-13,style,6946.22,Media,Tarjeta,False,Staff provide chair game.,1997-06-27,M,Bajo,9,False,-66,44%,Leal,Michelle Cortez,Internacional
6adca0a9-ed5d-4d37-8d07-d4fd9aad5bf5,Nicholas,Wall,matthewlee@example.com,(558)966-3219,56891 James View,Adamchester,Texas,17352,Guinea-Bissau,Clark PLC,Television/film/video producer,2025-04-16,2025-01-04,town,3309.61,Alta,Tarjeta,False,Hundred resource require effect theory investment vote.,1968-11-18,Otro,Alto,5,True,-8,44%,VIP,Andrew Cook,Norte
152e7b70-1f74-4285-a662-00a8c9f1b33e,William,Nelson,ernest50@example.net,355-250-9066,238 Armstrong Square Apt. 251,Brownberg,Wyoming,60837,Peru,Munoz-Malone,Environmental consultant,2023-05-28,2024-12-16,claim,1717.85,Baja,Efectivo,True,Tell everything probably church nor voice.,1965-01-20,Otro,Bajo,8,True,86,3%,Nuevo,Michelle Mckenzie,Este
14ee6efa-b488-4ae4-96b4-1e5e0592a1fb,Heather,Lowery,michellegibson@example.org,9409722218,5838 Simmons Junction,West Danamouth,Mississippi,97924,Mexico,Wyatt LLC,Lexicographer,2024-07-11,2024-12-12,happy,8541.4,Alta,PayPal,True,Simple left red energy large.,2006-01-15,M,Alto,9,True,-96,25%,Nuevo,Misty Delgado,Sur
4d7aca14-1dfe-4389-b116-41e669a8af8e,Nicole,Noble,ubranch@example.org,+1-845-201-7086x3030,9468 Jenkins Stream Apt. 752,Lopezhaven,Texas,16983,Mauritania,Owen PLC,Planning and development surveyor,2024-12-29,2024-10-18,into,8990.1,Baja,Transferencia,False,Religious usually share matter option against test sign.,1980-07-10,F,Bajo,9,False,-62,23%,VIP,Nicole Morris,Norte
