id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
98fae0b0-599c-4a8c-875e-d0a6f4405af1,Cassandra,Harmon,iturner@example.org,001-528-581-1221,70729 Berry Ramp,Danieltown,Virginia,24237,Saint Kitts and Nevis,"Goodwin, Wallace and Gordon",Ophthalmologist,2023-12-12,2024-06-26,yard,2891.78,Media,PayPal,True,Story whether star likely.,2004-01-17,F,Medio,7,True,-87,17%,Nuevo,Thomas Dean,Este
69e6d575-3e3c-40d1-9ab9-d9a2d968ab7f,Melinda,Bowers,tammy13@example.net,970-581-0500x30888,685 Warner Groves,East Michaelside,Minnesota,51357,Finland,"Gonzales, Price and Ingram",Economist,2023-08-14,2024-12-24,even,4983.82,Alta,PayPal,False,Against particular tough although.,1992-06-16,M,Bajo,9,False,-78,43%,Potencial,Michelle Hansen,Norte
4f871a4f-a5b6-4d17-bd99-de7ec374f866,Lawrence,Thomas,hendersondouglas@example.org,762-386-3318,065 Reid Creek Apt. 339,Samuelhaven,Vermont,36273,Marshall Islands,"Gardner, King and Jackson",Financial adviser,2024-02-19,2024-09-10,level,6472.78,Media,Efectivo,False,Door old street major.,1972-04-08,M,Alto,8,True,70,32%,Nuevo,Jenna Wilson,Norte
01226da8-4a18-4e7d-98c2-bd625a38c75c,Amber,Dunn,joshuamccormick@example.org,783-606-9835x220,2539 Thomas Green,New Jerryland,California,06719,Tonga,"Kennedy, Palmer and Dawson","Biochemist, clinical",2024-03-05,2024-06-29,want,8134.84,Baja,Efectivo,False,Pay drug care water with represent opportunity.,1958-08-16,F,Alto,10,False,-82,28%,VIP,Louis Collins,Sur
cb27bb40-29af-4821-96b2-bfd0baaf3fb4,Jessica,Mckenzie,gloverrenee@example.net,001-444-570-2696x7165,878 Dunn Lake,Timothyville,Ohio,69983,Cyprus,Vasquez and Sons,"Journalist, magazine",2023-05-23,2024-08-04,life,4729.28,Alta,Efectivo,False,Ahead position writer although.,1982-06-27,M,Bajo,7,True,44,25%,Nuevo,Joe Baird,Internacional
a930eb01-a09d-4db5-a75b-45797d9e5626,Daniel,Hawkins,timothyrichmond@example.org,001-432-350-4620x20170,64030 Padilla Freeway,New Robertbury,Idaho,53931,Colombia,Ross Ltd,Quality manager,2023-11-02,2025-02-11,media,2271.86,Alta,Transferencia,False,Too local notice tax.,1997-12-08,Otro,Alto,6,True,-44,19%,Nuevo,Benjamin Fox,Este
81cd04c2-4fef-419f-bbd8-2f448849d8e9,Jennifer,Leonard,melissahughes@example.net,802.227.4984x67769,98484 Padilla Camp,Lake Morganfurt,Nebraska,87898,Guatemala,Sutton-Conrad,Product manager,2023-08-19,2024-11-08,such,845.82,Media,PayPal,False,Recently cell nation heavy allow.,1964-01-14,F,Alto,4,True,21,48%,Leal,Dr. Penny Thornton,Norte
a50c23c4-6f74-469a-a9d4-add240bcf9cc,Justin,Marshall,ynelson@example.org,001-363-701-6520x60659,4541 Tiffany Village,Victorside,Georgia,97598,Saint Helena,"Gibson, White and Schwartz",Senior tax professional/tax inspector,2023-08-07,2024-05-11,professor,3685.37,Media,PayPal,True,Head during important final consider school.,1991-12-26,F,Bajo,9,True,-54,34%,Potencial,Jacob Lewis,Internacional
2621ad58-9c5f-4acb-96e8-465d259239a4,Jodi,Moore,johnwang@example.org,(384)969-9160x03421,508 Kelly Ridges Apt. 570,East Patricia,Massachusetts,27491,Equatorial Guinea,Beck Group,Musician,2024-12-10,2024-12-08,little,1345.23,Alta,Tarjeta,True,Personal pressure thank I.,1968-01-12,M,Alto,7,False,-49,24%,Nuevo,Kelly Richards,Norte
fd7f40d1-595d-4807-a456-771db46aebf2,Gregory,Reed,walkerbrian@example.org,986-450-7352,02057 Gonzalez Extensions,Tinamouth,Texas,53489,Reunion,"Hernandez, Smith and Turner",Accounting technician,2024-09-01,2024-12-08,third,2129.84,Alta,Efectivo,True,Yourself hair collection under chance nation page discussion.,1981-02-01,M,Medio,4,True,94,49%,Nuevo,Calvin Ortiz,Internacional
b74350cd-466f-4ade-902c-912d4c896a72,Brenda,Johnson,thomassmith@example.com,(602)505-5361x05310,4532 Brooke Run,Robertview,New York,37699,Sri Lanka,Blankenship LLC,"Education officer, environmental",2024-05-22,2025-03-01,opportunity,3553.87,Alta,Tarjeta,True,Government sort red pay different.,1984-02-09,M,Medio,4,True,88,9%,Nuevo,Elizabeth Miles,Sur
68a72bd2-2031-4f70-9204-e84cb3534469,Christian,Stewart,cathyhoffman@example.com,001-235-293-0105,79447 Thomas Road,Bassbury,Connecticut,88024,Slovakia (Slovak Republic),Mejia LLC,Financial manager,2024-10-23,2024-06-22,possible,6546.05,Baja,PayPal,True,Far baby debate consider fill computer responsibility.,1994-12-26,Otro,Medio,5,False,-99,0%,Potencial,Cheryl Gregory MD,Oeste
4d7b0e01-be8a-4bac-9b2a-9238757879d4,Keith,Ramirez,castillolaura@example.org,+1-599-998-3306,347 Jonathan Trail Suite 241,Seanport,Texas,29479,Bulgaria,Moore-Weber,Careers adviser,2023-05-04,2025-02-11,hit,4663.47,Baja,PayPal,True,Blood four listen success media.,1991-08-15,M,Bajo,1,True,54,16%,Potencial,Scott Henry,Oeste
229d429d-76b7-4c37-8fb4-0df59d14a0f8,April,Miller,brenda59@example.com,806-823-9216,72505 Hebert Squares Apt. 553,New Josephchester,Oregon,50885,Slovenia,Sosa-Lee,"Engineer, chemical",2023-06-09,2024-06-28,say,3562.5,Alta,PayPal,False,Week along per speak serve.,1954-12-02,F,Alto,7,True,31,31%,Leal,Emily Weiss,Sur
57ee16cd-e10c-4667-98e2-21a3762c0197,Jamie,King,makaylafernandez@example.net,(237)236-5360,96329 Lee Brooks,South Daniellebury,Washington,93080,New Zealand,Richardson and Sons,"Engineer, chemical",2024-04-06,2024-06-05,often,9336.44,Alta,PayPal,False,Poor chance police sort last study.,1973-04-13,Otro,Bajo,1,False,-9,39%,VIP,Timothy Vazquez,Este
22f8e4ea-2aea-4d82-8a7e-9d46344b2fc8,Calvin,Giles,hamiltonwilliam@example.net,(498)461-2536x278,0301 Anderson Place Apt. 755,Amybury,Montana,47316,Djibouti,Miller-Graham,Accounting technician,2023-07-11,2024-07-30,eat,5725.11,Media,Transferencia,False,Main too station new collection happy.,1956-11-04,Otro,Bajo,6,True,-46,31%,Nuevo,Alexis Mason,Norte
d2a61383-4be5-4d11-bd03-c49a0f47bb65,Gregory,Russell,andrewlopez@example.net,752.572.2330,10259 Jeffrey Lakes Suite 686,New Jeffrey,Maryland,28508,Fiji,Brown-Wright,"Psychologist, educational",2024-11-21,2024-10-21,middle,4898.84,Alta,Efectivo,False,Church reflect serious road our base either.,2004-03-19,Otro,Alto,2,False,70,15%,Potencial,Edwin Rodriguez,Norte
e5c2cb37-f4a3-4d75-8f78-492a77bede01,Fernando,Moran,solisstephanie@example.org,317.636.3424,57522 Becky Row,Stephenbury,Kansas,98829,French Polynesia,"George, Reid and Fowler",Administrator,2023-05-31,2025-03-18,each,9345.94,Alta,Tarjeta,True,Building question service also room.,1995-08-04,M,Alto,2,False,-11,15%,Potencial,Joseph Gates,Internacional
746d4c66-5a44-433c-ad4b-bcd0210780a1,Eric,Hernandez,pwilson@example.net,6577449291,4367 Vasquez Terrace,Richardsonmouth,Nebraska,51829,French Guiana,Wells-Perkins,Professor Emeritus,2024-06-27,2024-07-27,her,3668.74,Media,Tarjeta,True,Light western remember reduce student probably claim chair.,2000-11-05,F,Bajo,10,False,79,44%,Nuevo,James Davis,Norte
dad62cd4-9811-45bb-894a-c6840d023af0,Kristopher,Maxwell,michael87@example.net,(451)521-5799x0282,7550 Katie Flats Apt. 891,New Scottbury,Georgia,36185,Iceland,Rivers-Hughes,Consulting civil engineer,2024-03-07,2024-09-11,ball,3451.18,Alta,PayPal,False,Maybe trial half education cut.,1955-03-09,Otro,Medio,5,False,-34,45%,Nuevo,Kenneth Guerrero,Este
6fcd8af5-4cd3-4ad2-9ee0-832466bed596,Amy,Anderson,hernandezlisa@example.com,620.438.2308x8857,7696 Bean Harbors,Washingtonstad,Idaho,16087,Taiwan,Smith LLC,Television/film/video producer,2024-06-20,2024-05-11,young,856.95,Alta,Efectivo,False,Whether world director allow.,1982-09-20,M,Alto,6,False,96,8%,Potencial,Denise Bell,Norte
45f6eb20-1cb2-45b5-9d8d-c259a4f94d09,Anna,Joyce,lori69@example.net,001-544-363-0696,4045 David Crossing Apt. 589,Port Dylantown,Virginia,76300,Svalbard & Jan Mayen Islands,"Hall, Barber and Lambert",Fisheries officer,2024-06-16,2025-03-02,throughout,8817.57,Media,Efectivo,False,Identify vote hard something training institution.,1988-04-09,M,Bajo,5,False,-64,46%,VIP,William Davis,Oeste
c6d0b115-dbf5-49dd-9c88-16b19be4a480,Matthew,Thompson,sarahbrown@example.org,387-642-4667,036 Jennifer Inlet Suite 901,Sawyermouth,Florida,34927,Samoa,Dennis-Perry,"Engineer, building services",2023-08-26,2025-03-06,understand,1924.44,Baja,Efectivo,True,Physical baby third former remain number attack.,1975-10-05,M,Bajo,9,False,-71,40%,VIP,Mr. Keith Neal,Internacional
582c7202-a232-45fe-a138-2efb43238f7e,Richard,Bell,usoto@example.org,2386502133,9668 Lin River Suite 287,Richardsonshire,New Jersey,38633,Liberia,"Sanchez, Wilkerson and Bond",Herpetologist,2025-03-13,2024-05-09,child,9127.85,Alta,Transferencia,False,Budget beautiful result save shake page big audience.,1971-04-14,Otro,Bajo,5,False,71,50%,Leal,Dana Mendez,Oeste
66cd46be-672d-46f4-8d24-dcb9a93a1fef,Tyler,Huffman,danielcurry@example.com,+1-954-371-2241x4014,3217 Hanson Fords,Andrewtown,Connecticut,34643,Costa Rica,"Blackwell, Gibson and Ramirez",Financial risk analyst,2023-09-25,2024-07-11,media,6763.19,Media,Transferencia,True,Turn investment before heart wind concern claim.,1977-12-07,M,Alto,1,True,-40,43%,Leal,Bryan Waters,Internacional
b0ecc23c-2ec9-4d50-90f9-06c8bc88ef0a,Jared,Silva,carrillojesus@example.com,595.332.5066x869,3954 Gaines Divide,Gonzalezshire,Kentucky,91786,Pakistan,"Dyer, Long and Thomas",Community education officer,2025-03-27,2024-08-02,particular,2118.79,Media,Tarjeta,True,Data huge read dark.,1971-09-24,M,Alto,7,False,-60,25%,Leal,Anna Pacheco,Oeste
b2490bc9-1e03-4e5e-8568-98d1b5445cad,Madison,Murphy,scooper@example.org,680-704-0249x35653,76991 Ross Square Apt. 005,East Nathanmouth,Hawaii,28425,Anguilla,"Love, Richardson and Knox",Physiological scientist,2024-12-03,2025-01-04,several,7183.89,Alta,Tarjeta,False,Case conference break heavy throw key adult song.,1956-10-24,Otro,Medio,5,False,-7,14%,Nuevo,Brandi Blankenship,Norte
61e058d3-82e0-445a-a40a-23ae74786b2e,Sarah,Davis,cookrobert@example.com,771.904.4089,654 Rosario Stravenue Suite 204,New Ashleeton,Colorado,59955,Netherlands,"Leblanc, Harris and Jones",Operational investment banker,2023-11-12,2024-11-03,budget,1292.59,Alta,Transferencia,True,Five usually environmental man affect growth.,1968-03-27,M,Alto,3,False,9,13%,Potencial,Anna Johnson,Este
a9d47760-29ba-4e09-80c5-5dd20b78e895,William,Walker,brian68@example.org,(790)398-6512x80679,3164 Weaver Spurs,South Erica,South Dakota,29250,Malawi,"Mathis, Mclean and Castaneda","Programmer, systems",2024-11-05,2024-07-05,operation,3724.93,Baja,Efectivo,True,Democratic gun financial box pattern ready.,1981-05-06,F,Medio,6,True,-55,27%,Potencial,Shelly Jimenez,Internacional
d3ae0564-84a1-4194-a096-f0fe0e0956e3,Deborah,Little,smithstacy@example.net,001-798-681-7944x14496,01336 Dana Prairie Suite 439,East Jason,New Jersey,69184,Grenada,"Walker, Campbell and Nelson",Prison officer,2023-09-26,2024-07-21,much,9788.03,Media,Tarjeta,False,Surface watch player indeed somebody card.,2000-04-08,M,Medio,7,True,-50,28%,VIP,Bradley Hill,Internacional
f26ae9f6-4781-416a-86a9-39e73fe899fe,Deborah,Stephenson,katherinecaldwell@example.com,+1-251-886-9784x1323,359 Barrera Fords,Greenmouth,North Dakota,59948,Bolivia,Cruz and Sons,"Loss adjuster, chartered",2025-01-04,2024-09-11,seat,2569.17,Media,PayPal,True,Hope hope your box cause.,1978-08-17,M,Bajo,4,True,-60,2%,Potencial,Lauren Smith,Este
cafa6171-8ca2-47c0-a040-8aff281bda09,David,Young,kathleenbaldwin@example.org,(244)579-1636,6309 Raymond Road,Davidstad,Missouri,90728,Comoros,Moore-Nguyen,International aid/development worker,2025-02-24,2024-08-16,easy,7614.58,Baja,Tarjeta,False,Course indicate plant authority.,1996-05-20,Otro,Medio,7,False,-47,35%,Leal,Jacob Gardner,Norte
ad8ceae8-0d70-49aa-8e29-884a25628bbf,Tyler,Rojas,bzhang@example.com,4649318010,6872 White Cape,Myersside,Ohio,16290,New Zealand,Townsend Ltd,"Psychologist, sport and exercise",2024-01-06,2024-10-25,out,7097.03,Media,Efectivo,False,She four lawyer number work under audience.,1962-06-05,F,Alto,10,False,79,28%,Leal,William George,Oeste
c9d93052-076a-4f3b-9aa7-bac3e030a008,Donna,Klein,markjohnson@example.com,+1-347-367-7264x0783,61807 Arias Pass,Youngburgh,Kentucky,83405,Botswana,Patterson-Daniels,"Research officer, government",2025-02-10,2024-06-04,agreement,4181.08,Baja,PayPal,False,Large speak side response lose.,1961-10-04,F,Medio,8,False,-68,6%,Nuevo,Adam Holloway,Sur
a3a487f3-dc97-48bd-9053-69f39ff12c4b,Edward,Webb,fernandezpatricia@example.com,+1-869-779-1629x578,064 Meyer Ridge,Brownland,Iowa,36134,Lithuania,Martin PLC,"Investment banker, operational",2025-03-14,2024-06-19,agent,3714.79,Alta,Tarjeta,False,Line traditional girl certainly most choose natural.,1982-08-05,M,Alto,4,False,-92,48%,Leal,Omar Stephens,Internacional
c1efda2a-2741-4861-8d5a-277c75c90e2d,Christian,Mccarty,iwhite@example.net,568-458-3559x65416,753 Mitchell Tunnel,New Elizabeth,South Dakota,60143,Panama,Price-Kemp,Photographer,2024-12-04,2024-05-20,church,6826.49,Media,Efectivo,True,Company long stuff home.,1966-06-16,M,Alto,4,True,-93,49%,Nuevo,Alexis Ramirez,Oeste
c51d0cb5-50a5-42d6-8785-303fca8d6492,Juan,Casey,jonesstacey@example.com,+1-490-299-0343x7122,62534 Harvey Shores,Michaelfort,New Jersey,46994,Jamaica,"Kidd, Hall and Larson",Social worker,2023-07-07,2024-05-24,attack,191.09,Baja,Transferencia,True,Describe city turn once speak.,1970-08-28,M,Bajo,7,False,93,12%,Potencial,Anthony Shaw,Internacional
409067f7-32cb-4737-aa4b-3ff2c4832cc1,Samantha,Hernandez,esparzajohn@example.org,001-475-397-1380,60267 Jason Village,Natashafort,New Jersey,02611,Lebanon,"Owens, Goodman and Hernandez","Editor, commissioning",2024-03-07,2024-09-21,seven,2968.99,Media,Efectivo,False,Happy begin already life together radio office.,1955-07-06,M,Bajo,9,False,30,39%,Nuevo,Kim Woods,Internacional
6ae86152-b8c8-455a-abee-6da5ae9781f8,Jimmy,Miller,joshua14@example.com,914-224-1632x427,011 Troy Station,East Hannah,Florida,10311,Colombia,Flores Ltd,"Librarian, public",2024-06-27,2025-03-12,education,9622.73,Baja,Transferencia,True,Item whether care range so.,1957-01-21,Otro,Bajo,5,False,-53,36%,VIP,Dylan Murphy,Norte
a765914d-48cb-4bb5-916f-59c43db71872,Scott,Wade,joy79@example.org,(697)863-0499x1829,6087 Haynes Passage,East Susan,Michigan,32868,Guyana,Weber Group,Associate Professor,2025-01-22,2025-01-02,support,4910.55,Alta,Tarjeta,False,Reflect culture song newspaper cut action possible share.,1977-02-16,F,Alto,1,True,-18,43%,Potencial,Autumn Wright,Internacional
798c374e-1527-46cc-8dd7-e62a59901945,Daniel,Gutierrez,thomasgarcia@example.org,001-827-846-8833,67907 Alicia Greens,Carlsonhaven,Ohio,95904,Cambodia,Rogers-Tucker,Diagnostic radiographer,2024-02-01,2024-07-21,political,1084.58,Baja,Efectivo,True,Become development may thought.,1979-06-27,F,Alto,2,True,1,27%,VIP,Molly Malone,Este
e59404f2-86a1-4cd2-86f7-37d9aa9e20c2,Michelle,Mills,kim20@example.com,2808720559,7198 Monica Light Apt. 686,Luisburgh,Mississippi,59795,Svalbard & Jan Mayen Islands,Mccarthy LLC,"Copywriter, advertising",2023-10-22,2024-10-24,meeting,1042.93,Alta,Efectivo,True,Ok simple again fact church throw.,1991-02-10,Otro,Medio,4,False,-12,40%,Leal,Emily Bell,Internacional
e106a78c-8142-468e-b03d-1b98877080c3,Whitney,Robertson,stephanieblankenship@example.com,2373685230,72969 Lisa Orchard,Williamston,Montana,17342,Latvia,Bell-Sandoval,Pharmacologist,2025-02-14,2024-09-12,buy,6266.06,Media,PayPal,False,Technology official fine until history though main customer.,1954-10-10,Otro,Medio,1,True,12,20%,VIP,Kimberly Barr,Oeste
4ee1fc22-1bdd-47e1-a605-5b6b196584e6,Donald,Nixon,frederickmcmahon@example.net,(942)441-8563,44071 Heather Union Suite 962,Veronicachester,Florida,48802,Palau,"Johnson, Newton and Jackson",Hotel manager,2023-07-28,2025-02-05,choice,1672.85,Baja,Tarjeta,False,Court top base evidence couple early join.,2005-06-03,M,Bajo,2,True,-8,20%,Potencial,Cynthia Johnson,Oeste
a580f64b-f022-4f47-875c-c33cfcddd200,Tiffany,Armstrong,christopherhaas@example.net,348.717.9581x113,51213 Maxwell Squares Apt. 303,Mariamouth,Tennessee,54257,Wallis and Futuna,"Willis, Walker and Li",Risk manager,2024-12-21,2024-05-14,point,5778.27,Baja,Efectivo,False,Wide trouble give scene.,1972-02-15,M,Alto,6,True,-45,10%,Leal,James Garrett,Sur
44f1525f-84f3-49dc-9944-80e926965e45,Monica,Chapman,travischen@example.com,001-769-698-0423,6220 Chris Landing,New Melissa,Tennessee,83995,North Macedonia,Gamble Ltd,Museum education officer,2024-01-04,2024-10-23,nothing,2714.65,Media,Efectivo,False,Fly attorney man standard.,1960-04-14,M,Bajo,1,True,89,21%,VIP,Jessica Burns,Este
efda20d8-92c8-4b1a-a512-6e31aaf213ed,Jackson,Diaz,richardsmichael@example.org,001-340-574-4154,707 Reynolds Light,Davilamouth,Michigan,24111,Russian Federation,Hawkins-Martinez,"Conservator, furniture",2024-10-09,2024-11-08,computer,7546.89,Alta,Efectivo,True,Nation some step perform pay receive.,1994-09-22,F,Bajo,10,True,-80,30%,VIP,Kristen Hernandez,Oeste
a08db961-cc0b-44c9-b549-30294d972fd9,Michelle,Ford,powelljennifer@example.net,(734)665-4523x294,9477 Goodman Court,Johnfort,South Dakota,38184,Ecuador,"Thomas, Briggs and Lowe","Scientist, research (maths)",2023-12-18,2024-06-17,book,8771.52,Baja,Tarjeta,True,Keep hospital particular imagine mention community behind.,1976-03-25,F,Bajo,1,True,-35,16%,VIP,Nicole Ortega,Sur
3abf8fdc-359d-4434-bb12-da9ef67c3614,Sydney,Smith,esummers@example.org,(536)530-2342,3226 Snyder Manor,Finleyside,New York,52143,Serbia,Cox-Johnson,Heritage manager,2024-02-01,2024-05-01,natural,1220.02,Media,Transferencia,True,Government father exactly compare draw job drive.,1998-01-31,F,Bajo,3,True,56,39%,VIP,Patrick Hudson,Internacional
7ce0edab-d3a5-4054-9e8b-ace30b7fde86,Anna,Garcia,yjackson@example.com,237.478.0657,3875 Jackson Avenue Apt. 238,North Nicholas,New York,26301,Bhutan,Barnes and Sons,Event organiser,2024-12-13,2025-01-20,floor,3505.16,Alta,PayPal,False,Another data look.,1963-03-25,F,Medio,9,False,-73,28%,Nuevo,Annette Blackwell,Sur
038a3019-2c0c-4d21-b552-d9df35c5911f,William,Hayden,drose@example.com,677-291-1361x156,6230 Hooper Station,West Tiffanyport,New York,96842,Bolivia,Johnson-Everett,"Geneticist, molecular",2024-03-17,2024-08-23,today,8027.19,Baja,Efectivo,True,Especially rise leave off but bit couple however.,1975-05-02,F,Alto,4,True,-88,26%,Potencial,Gary Cook,Norte
369b5655-74a4-4d8d-b6c1-07b57c39c23c,Heather,Marshall,dcastro@example.net,001-300-775-9816x77319,337 Matthews Square,Gileston,California,65152,France,Figueroa PLC,Glass blower/designer,2024-02-06,2024-10-22,but,1118.27,Alta,Transferencia,True,Practice action across again its.,1996-07-06,Otro,Bajo,4,False,81,44%,Leal,Julie Juarez,Oeste
6fec13bf-2747-402c-9836-34a814de5e44,Alicia,Jenkins,gregoryquinn@example.org,395-959-5915,025 Lindsey Burg Suite 031,Bretttown,California,09052,Gabon,"Gordon, Wilson and Martinez",Lobbyist,2023-06-28,2024-12-10,theory,7584.0,Baja,Transferencia,False,Drug modern them recently himself far.,1972-09-17,Otro,Medio,2,True,16,8%,Leal,Michelle Vega,Internacional
1ac03cae-d964-4b6a-9f7d-537259a9f219,Marilyn,Hayes,nealrichard@example.com,001-654-649-8519x41741,0076 Crystal Path Apt. 303,Crosbyville,Georgia,97653,Western Sahara,White Ltd,Radiation protection practitioner,2024-11-28,2025-04-16,with,153.16,Alta,Tarjeta,True,Professor expert step against.,2003-02-28,F,Bajo,6,False,-91,13%,Leal,Max Mayo,Norte
104555d3-0cbb-4675-b042-fcbcb8c9312b,Hunter,Mcmahon,keith76@example.org,(208)486-1238x84594,4115 Theresa Loaf,North Kimberly,Rhode Island,07850,Madagascar,"Mitchell, Garcia and Bradley",Trading standards officer,2025-03-16,2025-03-08,recognize,6745.53,Baja,Efectivo,False,Garden again language everyone social spring them.,1984-09-19,Otro,Alto,5,True,-9,8%,VIP,Kelsey Jones,Sur
ba2f1412-204c-4de5-8fcd-ec17852403b4,Laura,Garza,christinedavis@example.com,719-605-5252,7491 Roger Extensions Suite 490,Port Janet,New York,59554,Guinea,"Williams, Hall and Lopez","Surveyor, planning and development",2024-02-12,2024-08-21,entire,1890.34,Alta,Efectivo,False,Manager garden main space.,1995-10-04,Otro,Medio,6,False,73,0%,Leal,Nicole Rivas,Internacional
42fa66d9-bc79-4398-a3ca-56d9c39109f6,Dominique,Walker,pscott@example.org,(470)510-6489,79282 Vanessa Islands,Allenton,New Mexico,96697,Iraq,"Phillips, Burke and Massey",Computer games developer,2024-10-02,2024-11-22,activity,7371.92,Alta,PayPal,True,Service woman difference nation despite act.,1993-06-11,F,Medio,9,False,-34,17%,VIP,Sylvia Gibson,Norte
c9f41aa5-0676-4b37-911b-72a479969e1f,Michael,Young,schneidergarrett@example.net,+1-215-399-4179x323,98539 Steve Court Suite 669,New Anna,Colorado,03281,Marshall Islands,Thomas LLC,Lobbyist,2024-03-04,2024-10-17,create,3414.58,Baja,Efectivo,False,Detail shake also great family.,1984-10-05,M,Medio,6,True,5,23%,Potencial,Katherine Arias,Oeste
9792700f-ed9a-48ed-81d3-58438c060aaa,Brandon,Davis,natalie93@example.com,(552)717-6874x035,7669 Madison Mews Suite 432,Heatherview,North Dakota,40165,Jersey,Short PLC,Television camera operator,2025-02-06,2025-01-22,many,175.47,Baja,PayPal,False,Service religious certainly magazine owner according remain.,1962-07-07,M,Alto,6,True,-55,46%,Potencial,Dana Manning,Internacional
