id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
447168cb-f5b0-4d1c-8fe2-f56e2d9d08f5,Kara,Conrad,bryan96@example.org,923-323-0619,0554 Kenneth Shoals Suite 097,West Veronicaville,New Hampshire,67193,Haiti,Dominguez Group,"Journalist, magazine",2025-01-16,2024-08-07,weight,7361.72,Alta,Tarjeta,False,What bag probably successful language several.,1960-09-01,M,Bajo,2,True,13,36%,Potencial,Paul Acevedo,Norte
6e0df8a8-ad00-4e73-afc5-0087129b38bc,Tiffany,Dixon,anthony36@example.net,+1-881-869-3698x3668,9885 Nichols Unions Apt. 380,East Jennychester,Minnesota,68160,Kazakhstan,Davis Inc,Amenity horticulturist,2023-06-18,2025-03-30,program,5153.83,Baja,Transferencia,False,Some get main remain base treat economic.,1956-10-23,M,Medio,10,True,11,10%,VIP,Jessica Garrison,Sur
0ae88a68-0a25-4a01-b20c-c26361cc7a3a,Suzanne,Vasquez,victoriasimmons@example.org,(736)549-3671,78536 Mathew Mountain,New Helen,West Virginia,42073,United States of America,"Austin, Payne and Nichols",Air cabin crew,2024-10-11,2024-11-27,newspaper,2988.37,Baja,Efectivo,False,Modern choice factor everybody.,2004-11-10,Otro,Alto,2,False,48,48%,Leal,Katherine Soto,Oeste
1c48ae15-abba-4d4e-96de-de5423fa45a4,Shane,Anderson,williambradshaw@example.net,400-906-5784,76632 Aaron Courts Apt. 814,West Logan,Oregon,85402,Serbia,Mclean-Gamble,Accounting technician,2023-09-10,2024-06-09,answer,2139.34,Media,PayPal,True,Summer happy audience serve happy lawyer finish painting.,2001-09-08,M,Bajo,6,False,37,18%,Nuevo,Gavin Cox,Oeste
722670ab-0868-437d-8d7a-ede5572fcad9,Douglas,Jensen,butlermary@example.org,(742)777-5541,05128 Michael Neck,Catherinefurt,Rhode Island,64855,Holy See (Vatican City State),Peterson PLC,Clinical cytogeneticist,2024-04-18,2025-01-03,senior,9841.2,Baja,Efectivo,True,Reveal national already live.,1979-01-16,Otro,Alto,1,False,-91,4%,Nuevo,Matthew Bruce,Este
18773acc-bb94-4c4c-84f6-7547bf501260,Erik,Valencia,gswanson@example.org,+1-728-495-3479x10110,4511 Wright Union Suite 098,Jacksonside,Wyoming,41113,Singapore,Jenkins Inc,Media planner,2024-01-24,2024-10-01,car,6078.69,Media,Efectivo,True,Choice first probably day man outside.,1977-10-11,M,Alto,4,True,20,50%,Nuevo,Carmen Glenn,Internacional
64bdac3f-7e24-491a-8545-2457051ee38e,Samuel,Miller,pattondouglas@example.net,+1-981-542-8916x88841,266 Phillip Knoll,Port Joshuaburgh,North Carolina,09370,Hungary,"Nguyen, Williams and Leon",Automotive engineer,2024-06-19,2024-09-01,town,6179.97,Baja,Tarjeta,False,Certain minute happen employee oil job.,1962-07-25,M,Alto,5,True,-61,9%,VIP,Mrs. Sophia Rose,Norte
adc16bca-65de-4d9d-9e80-bb0f188d9893,Megan,Rangel,vincenttimothy@example.net,(814)497-6870,997 Nielsen Skyway Apt. 029,New Amberton,Michigan,05931,Saint Helena,White and Sons,Local government officer,2024-03-23,2025-04-02,team,5885.88,Alta,Efectivo,True,Defense machine team despite name bar.,1987-11-25,M,Medio,7,True,94,20%,Potencial,Christopher Norris,Este
e4a16a33-13b9-45bf-a460-b1c2496d79a3,Derek,Schroeder,philip24@example.net,001-676-243-0277,143 Amber Mountain Suite 371,Lake Paulbury,Alaska,43525,Saint Lucia,Mooney-Wilson,Curator,2023-11-25,2024-08-29,shoulder,6508.54,Baja,Efectivo,False,Product save hope data not lead amount.,1979-11-02,M,Alto,3,False,-10,48%,Potencial,Jeffrey Evans MD,Internacional
a65935c9-e1ce-48c3-9c04-c4a2dfa88d5d,Christopher,Ramirez,vvelasquez@example.com,001-607-540-6332x276,519 Shelley Corners Apt. 072,New Nancy,Pennsylvania,57977,French Southern Territories,"Jackson, Robinson and Murphy",Archivist,2025-03-29,2025-01-17,upon,9663.69,Alta,Efectivo,True,Base ever car.,1967-10-03,Otro,Alto,3,True,92,21%,Nuevo,Kiara Thomas,Norte
c0c8bd47-e11e-4a2a-a6de-c580c8e1137d,Michelle,Martinez,jesusfinley@example.com,6336632052,267 Larry Lodge Suite 731,Lake Joshua,Nevada,70252,Guyana,"Benson, Cummings and White",Chartered certified accountant,2023-06-22,2025-04-14,most,5624.96,Baja,Tarjeta,False,Do rather leader feeling kind go.,1994-09-19,M,Alto,9,False,3,39%,VIP,Robert Mills,Norte
f24cddfa-4c12-4efb-9493-82d938a1d5ce,Richard,Wallace,kathleen83@example.org,847-757-8762,4090 Nicholas Pass,Jasmineshire,Maine,51098,Cocos (Keeling) Islands,King Ltd,Secretary/administrator,2024-06-09,2024-09-23,again,2265.54,Alta,PayPal,True,Best support support science movement future.,1981-11-15,M,Medio,9,False,73,26%,Potencial,Danielle Anderson,Este
275e7449-d5cc-4e1b-9c63-7ccf1f89e62c,Jason,Serrano,raymond43@example.com,7609029802,5596 Judith Well Apt. 212,Lawrenceport,Nebraska,01027,Liberia,"Flores, Sanchez and Hill",Race relations officer,2024-04-07,2024-09-25,blue,5655.92,Alta,Tarjeta,False,Night wide three attorney door.,2003-12-25,M,Medio,7,False,-63,41%,VIP,Adrienne Ramsey,Internacional
dfc6780c-4cdf-433b-89ae-991c0eea7c7a,Ashley,Hernandez,michael76@example.net,324-599-7509,6637 Karen Row Suite 803,Kennethfort,Oregon,43832,Moldova,"Gilbert, Rodriguez and Braun",Research scientist (physical sciences),2024-09-26,2024-09-18,rest,1122.54,Media,Efectivo,True,Thousand mention price.,1961-01-04,F,Alto,7,False,-87,40%,Potencial,Daniel Dennis,Este
8248c7a3-c75a-4e5f-b164-f0df1ee51ce8,Zachary,Manning,michael82@example.org,280-652-4675x183,470 Hess Isle Suite 743,Jessicaland,South Dakota,51545,Libyan Arab Jamahiriya,"Hendrix, Butler and Krause",Economist,2025-04-13,2024-11-18,mouth,1473.45,Baja,Efectivo,True,Laugh rise large along night follow accept.,1963-02-09,F,Medio,3,True,49,17%,Leal,Evan Erickson,Este
da0b9fe0-d948-49f9-8adc-e52e5852cb26,Katherine,Anderson,donnanorton@example.com,5729603557,16155 David Burg Suite 099,Francesberg,Kansas,56326,Latvia,"Crane, Brewer and Fuentes","Designer, blown glass/stained glass",2023-10-30,2024-07-14,exactly,6394.0,Baja,Transferencia,True,Fly service direction without like two.,1972-04-22,Otro,Medio,5,False,-42,26%,Leal,Amy Smith,Este
3687e057-c44e-4442-b5e3-f4cd1736f8eb,Justin,Bowen,coxdeanna@example.com,001-238-377-6521,13518 Lindsey Points,Lambport,New Mexico,04569,Reunion,Haynes LLC,"Sales professional, IT",2023-09-02,2025-02-25,interest,3017.46,Media,Transferencia,True,Well bar consider season want officer factor.,1972-02-03,M,Alto,4,True,20,33%,Nuevo,Melvin Flores,Norte
732e392b-6d1f-4fa4-a423-b759199d8816,Jason,Ramos,nicole29@example.net,827.521.1134,66866 Lopez Shores Suite 113,Lake Derekport,New Hampshire,50230,Greenland,"Maldonado, Sanchez and Mann","Geologist, engineering",2024-01-09,2024-07-13,full,9085.58,Media,PayPal,False,Just sea season wind follow.,1995-08-01,F,Bajo,1,False,48,15%,Potencial,Wendy Keller,Oeste
f235c5e2-1c75-4ba5-bb5b-55c0eb5f8e18,Jennifer,Hernandez,lisaboyer@example.com,937.948.6562,92447 Chris Coves Apt. 338,Wangfort,West Virginia,96905,Luxembourg,"Rose, Miller and Anderson",Retail manager,2025-04-18,2024-09-25,summer,6883.32,Media,Efectivo,True,Relationship nor but foreign full job record.,1960-07-30,Otro,Bajo,3,False,92,12%,Leal,Richard Hall,Oeste
51ea9229-b6f2-4319-a31d-d7c5c8fafb16,Stacie,Wilcox,estein@example.com,001-618-755-2520x01473,99004 Andrew Dale,North Helen,Connecticut,08242,United States of America,"Hale, Webb and Poole","Librarian, academic",2023-12-16,2024-11-05,relate,9574.67,Alta,Tarjeta,True,Across take history thank garden look.,1978-08-27,M,Medio,10,False,18,23%,Leal,Tiffany Cooke,Internacional
bb0194b9-f669-4765-8645-a7bc20353c39,Sara,Nelson,phanson@example.org,+1-819-594-7694,008 Arnold Rue Suite 695,Matthewsville,North Carolina,67585,Venezuela,Hernandez Group,Patent examiner,2025-03-10,2025-01-17,heart,9548.16,Baja,Efectivo,True,Option president value produce food guy.,1979-06-17,M,Medio,8,True,-56,26%,Nuevo,Bryan Tran,Norte
ff1057bc-852b-4e37-959e-5972155b7ae8,Maria,Bradshaw,bakerjoshua@example.com,899-609-0162x95432,86672 Cassie Shore Apt. 609,Gregoryshire,Idaho,26551,Equatorial Guinea,"Goodwin, Williams and Olson",Commercial art gallery manager,2023-08-05,2025-01-22,national,7639.68,Media,Tarjeta,False,According hospital kitchen service cup night our.,2004-11-22,M,Medio,5,False,66,27%,VIP,Christina Hall,Sur
3a89e6a5-da63-43fb-9d8c-83fd4747f391,Jennifer,Abbott,parellano@example.com,2367049253,2467 William Tunnel,South Debbie,California,24905,South Georgia and the South Sandwich Islands,Peterson-Myers,"Surveyor, commercial/residential",2024-08-25,2024-10-06,near,6711.09,Baja,Efectivo,True,Enough decide price study answer stock.,1980-10-26,M,Alto,5,False,-31,49%,VIP,Dana Vance,Norte
b8b0aa86-0a6b-4e75-8b38-bb79a1fea8c9,Gerald,Lawrence,donaldtaylor@example.com,575.366.8244x33875,54472 Rodriguez Drive Apt. 330,North Jennifer,Ohio,99408,Italy,"Adams, Aguilar and Huffman","Programmer, systems",2024-05-09,2024-05-24,science,8498.84,Media,PayPal,True,Professional meeting act leg begin.,1956-06-09,M,Alto,7,False,77,15%,VIP,Aaron Young,Oeste
651000c9-f20e-4555-bafe-eb8663286210,Aaron,Johnson,palmerkayla@example.com,001-796-459-0864x93697,78309 Ramsey Estate,Brandonview,California,40849,Cocos (Keeling) Islands,"Wade, Howard and Shaffer",Forensic psychologist,2023-07-14,2024-11-13,test,7550.45,Alta,Tarjeta,False,Brother the treat letter bad spring since.,1985-12-03,F,Alto,5,False,-95,16%,Nuevo,Katherine Garcia,Este
81a2306e-9fc7-4d2c-8c3b-65283ecd0471,Daniel,Kim,mia78@example.com,(243)207-3763x78455,8981 Wood Centers,Cassandrashire,Michigan,31641,Aruba,"Andrews, Jensen and Holmes",Sales executive,2023-06-05,2024-10-29,heart,5489.95,Baja,Transferencia,True,Campaign Mr vote.,2005-06-21,Otro,Bajo,4,False,-32,13%,VIP,Johnny Frost,Oeste
b8b5264b-88bd-4d38-95fd-cc8632735eae,Natasha,Marquez,karenhall@example.org,3667291633,4571 David Harbor Suite 871,Haynesborough,Ohio,74473,Reunion,Kennedy and Sons,"Engineer, water",2024-06-06,2024-11-24,vote,2361.16,Media,Transferencia,True,Let themselves half consider born everyone how.,1976-11-01,Otro,Medio,8,True,64,2%,VIP,Michael Burton,Norte
234fa42d-7565-4292-894d-e606081f7d04,Elizabeth,Massey,anthonydavenport@example.org,444.787.8990x40436,842 Kayla Green Apt. 893,West Stephanieton,Nebraska,52822,Georgia,Martin LLC,Mechanical engineer,2024-04-11,2025-04-08,fact,6011.02,Alta,PayPal,True,Worry number red professor actually once.,1980-11-07,M,Bajo,5,True,-80,29%,VIP,Miranda Johnson,Norte
06538c40-d33f-48b0-922a-92334e5b1a64,Timothy,Henson,kristin89@example.org,+1-220-291-5542x861,8226 Jimenez Tunnel Suite 980,Wolfeland,Colorado,40001,Azerbaijan,Blake PLC,"Surveyor, hydrographic",2024-04-08,2024-06-26,rise,3850.88,Alta,Transferencia,False,Ball economic notice special author.,1994-04-24,M,Medio,7,True,77,41%,Nuevo,Alyssa Bennett,Internacional
8594e5f0-107d-416b-89a2-2ed04fa9ab8e,Amanda,Reese,ole@example.com,623.318.2523,397 Holland Point,Lisaport,Michigan,53735,Denmark,Wade-Robinson,Merchant navy officer,2024-04-29,2024-07-21,development,6663.3,Alta,Efectivo,False,Happen bag according home number in.,1999-03-15,F,Bajo,1,False,-18,10%,Nuevo,James Bray,Sur
ababc926-bcf9-4bb7-a3b1-7d7d812ab909,Alison,Johnson,vanessa81@example.com,3337726261,49208 Smith Station,Carterton,Arizona,13077,Cayman Islands,Brown Inc,"Psychologist, prison and probation services",2024-08-09,2025-02-17,agree,243.62,Baja,Transferencia,True,Build management yeah subject news.,1966-03-26,M,Alto,9,True,-14,1%,VIP,Anthony Brown,Internacional
0c2ab0bb-1894-4605-ae30-d47440b12101,Amber,Gross,ruthburgess@example.net,(871)881-6839x6762,9643 Joshua Stravenue,East John,South Dakota,02387,Reunion,"Martinez, Smith and Green",Waste management officer,2023-11-26,2025-02-18,outside,5641.39,Media,PayPal,False,Three skin budget base.,1968-10-13,M,Medio,2,False,70,49%,Leal,Anthony Allen,Norte
b86f30e0-b66f-4d87-8e2a-19ab9adf18a1,Cassandra,Rice,morgancole@example.com,923.349.4786x5199,9688 Nelson Ports,Kennethton,Maine,03092,Falkland Islands (Malvinas),Carlson-Knight,Child psychotherapist,2025-01-29,2024-11-09,scientist,3000.43,Media,Efectivo,False,Condition bed establish seek fast.,1997-05-20,M,Alto,8,True,-12,2%,Nuevo,Jean Dixon,Norte
23e7cdd7-6082-4917-8948-99551635c5e0,Elizabeth,Thompson,melissa20@example.org,354.595.1750x585,03377 Victor Divide,New Davidborough,Indiana,14733,Timor-Leste,Johnson LLC,Advertising art director,2023-10-24,2024-12-19,your,8843.79,Media,Transferencia,False,Energy network or he phone.,1964-12-04,M,Alto,8,False,26,42%,Leal,Laura Jones MD,Norte
8e4156e4-1a1d-40cc-a0dc-79fab3b7ab78,Robert,Hubbard,jgraham@example.com,991.580.9027x667,803 Mark Prairie,Kevinhaven,Idaho,62429,Chad,Baker-White,Location manager,2025-03-25,2024-06-28,control,1201.21,Media,PayPal,False,Hit one half or however leg.,1971-05-27,Otro,Bajo,3,True,-19,12%,VIP,Donald Gonzalez,Oeste
3d2fa6c4-99c9-4a13-98b5-ca9e7ab9834a,Rachel,Garcia,tracy07@example.net,551-487-9752x99422,79681 Mark Prairie,New Lawrence,Minnesota,67647,Cyprus,Hall-Jenkins,"Lecturer, further education",2023-11-24,2024-10-27,much,523.36,Alta,Transferencia,False,Get threat politics feel.,1980-09-14,F,Alto,8,False,-58,18%,VIP,Joshua Kelly,Internacional
1519de92-9d1a-4738-a66e-cfa996e57ba7,Ethan,Jones,htorres@example.net,001-953-657-0089x5017,19296 Clark Drives Suite 460,Banksborough,Colorado,72102,Cameroon,Riley Group,Water engineer,2023-07-12,2024-12-08,range,6169.19,Alta,Transferencia,False,Perform soon tough international risk film position.,1959-04-14,F,Medio,7,False,-75,37%,Leal,Eric Fox,Norte
7eeda219-7b3e-45e1-a448-58898d72dc23,Melinda,Sullivan,jonathan08@example.com,424.998.7824x123,81110 Johnny Prairie,Bryanburgh,West Virginia,79879,Brunei Darussalam,Smith Inc,"Conservation officer, nature",2023-12-20,2024-05-10,crime,984.13,Alta,Efectivo,False,Measure else do argue range any bring.,2000-08-13,F,Alto,7,True,48,47%,Nuevo,Donna Fritz,Este
d5310d29-d799-442f-b4b2-8d58dfc5be60,Carmen,Garcia,savannahwhite@example.net,001-786-892-9400x158,45243 Fitzpatrick Knoll Suite 910,Sheatown,Texas,34793,Serbia,Castillo-Gill,Legal executive,2024-01-07,2024-06-09,social,4522.37,Alta,Tarjeta,False,Blue trouble future little guess listen.,1969-07-24,F,Medio,9,True,91,49%,Leal,Meghan Boyd,Norte
4711aab0-8088-49ac-a828-2364c2f07a8d,Patrick,Rangel,tjohnson@example.net,001-211-593-4931x609,3764 Benjamin Mountain Apt. 363,Jasonmouth,Nevada,07384,Uganda,Weaver LLC,Media planner,2024-11-27,2024-11-20,plan,4712.62,Baja,Transferencia,False,Cover born sound open.,1981-08-27,M,Medio,2,True,-71,7%,Potencial,Stephanie Hartman,Norte
f63ebcc4-8ef4-4f44-bbf3-e552e0868e5f,Krista,Kelly,mitchellmelissa@example.org,001-434-325-8685x080,19166 Ortiz Passage,Shannonside,Texas,48961,Lesotho,"Harris, Suarez and Gonzales",Printmaker,2024-10-18,2025-01-12,cold,9154.87,Media,PayPal,False,Next form dark people well fall throw.,1998-04-03,F,Bajo,8,False,-81,19%,Potencial,Marie Liu,Oeste
45017587-a233-434e-8126-fb7b249c1fa9,Donna,Bond,jasonlarson@example.net,539.787.1669x919,1345 Anderson Springs,Lake Deborahbury,Georgia,20256,Malawi,"Robinson, Black and Higgins","Nurse, learning disability",2024-11-05,2024-08-28,happen,843.87,Baja,Tarjeta,True,Year under little establish ball not including.,1967-09-25,Otro,Medio,9,True,2,33%,Nuevo,Stephen Wiley,Oeste
6e3166aa-1c1f-4b93-b5c7-268e4158f380,Scott,Collins,galvarado@example.net,6845002882,1611 Nicholas Meadows Apt. 788,Maryhaven,Connecticut,47134,Italy,"Serrano, Hicks and Ingram",Risk analyst,2025-04-06,2024-04-30,either,7829.49,Baja,Transferencia,False,Local around authority study health responsibility education.,1979-10-19,Otro,Bajo,4,True,-42,5%,Leal,James Lindsey,Norte
f437e3d1-8053-4f7b-9997-78f51f37521d,Pamela,Rivera,ehowell@example.com,(941)564-4430,48523 Joseph Meadows,New Juan,Florida,39917,Egypt,"Young, Hampton and Lee","Doctor, general practice",2024-02-02,2024-07-03,machine,1895.07,Baja,Efectivo,False,Never instead system must trouble will.,1979-02-16,Otro,Bajo,7,False,-18,43%,Leal,David Morgan,Sur
6e788d37-ef15-4c83-b0b4-62e26ae3a923,Eric,Farrell,david06@example.net,+1-292-251-1409x463,97049 Emily Prairie Apt. 833,New Markmouth,Vermont,53121,Albania,Mccoy-Ross,Horticultural consultant,2023-10-28,2024-08-20,difference,835.51,Alta,Efectivo,False,Success population project measure.,1983-07-09,M,Alto,7,False,-55,36%,VIP,Vanessa Clark,Norte
9c1842f5-d3fb-46d3-ade2-3ab5cdf02c18,Katelyn,Beasley,maciasshelby@example.net,001-860-488-5435x1334,314 Sherri Groves Apt. 528,Port Amber,Connecticut,83766,Brazil,"Gibson, Anderson and Washington",Systems developer,2024-04-15,2024-12-12,value,9289.76,Alta,Transferencia,True,Today knowledge arrive.,1956-12-27,Otro,Alto,1,False,36,5%,Potencial,Brian Morton,Sur
3b8559ce-cafd-44e9-a369-c117f1710f6a,Danielle,Nguyen,sarahelliott@example.net,253-542-6634x698,477 Rebecca Terrace,North Cory,Wyoming,49510,South Georgia and the South Sandwich Islands,"Joyce, Willis and Willis",Chartered loss adjuster,2024-01-23,2024-12-25,owner,4513.27,Baja,Efectivo,True,Order receive road arrive sit.,1999-02-14,Otro,Medio,7,False,-69,22%,Leal,Michael Hamilton,Sur
c4f79655-33bf-480c-ba8d-34f712defa77,Leonard,Johnson,destiny97@example.com,(674)749-1377x454,3012 Wang Mountains Apt. 081,East Dana,Mississippi,42606,Philippines,"Sexton, Miller and Ross",Chartered loss adjuster,2024-07-12,2024-11-24,believe,6451.28,Media,Efectivo,False,Rise could mission human relate role.,1970-01-26,F,Medio,5,True,94,33%,Nuevo,Christopher Wagner,Sur
f72f2ac6-f97c-4474-84c1-e0c4b4bd7f82,Antonio,Rodriguez,ashleylambert@example.org,488-736-9525x50993,834 Robinson Trafficway Suite 690,New Kimberly,Minnesota,14838,Norway,"Davis, Dominguez and Perez",Tour manager,2023-12-08,2025-04-21,great,9031.93,Baja,Efectivo,False,Long second take.,1983-09-16,Otro,Medio,4,False,-86,42%,Nuevo,Shannon Briggs,Oeste
792a9148-9b9d-408d-9c21-7476443e503a,Victoria,Johnson,mortonjeffrey@example.com,+1-931-809-4595x5931,92255 Jacob Spur Apt. 374,Shaneport,Maine,12122,Swaziland,Brown-Harvey,Plant breeder/geneticist,2024-01-25,2025-02-28,education,2360.06,Alta,Efectivo,True,Represent will almost garden but.,1968-02-12,F,Alto,9,True,100,26%,Nuevo,Kelly Solis,Oeste
4e652d2e-0eab-4bab-832c-728df21effa4,Samuel,Saunders,rickey18@example.net,973-403-0167,99151 Johnson Mountains Apt. 101,South Dorisview,North Carolina,98902,Puerto Rico,"Morris, Lee and Armstrong",Museum/gallery curator,2023-06-22,2024-11-18,woman,4734.85,Media,Tarjeta,False,Sit perhaps fill try say consider.,2002-03-20,M,Bajo,7,True,90,39%,VIP,John Griffin,Internacional
9cf97770-951a-4e71-9851-2f21817daa6a,Brianna,Wade,starkjessica@example.net,(901)877-3145x30222,4972 Mcclure Forges Suite 773,Chandlerfurt,Pennsylvania,29853,Timor-Leste,Carter-Smith,Fine artist,2025-03-05,2024-07-19,certainly,8012.87,Baja,Efectivo,False,Significant learn list level.,1999-05-07,Otro,Medio,7,False,-18,0%,Leal,Brandi Stewart MD,Sur
e196cf58-bee2-4f52-9a66-0327b0f32009,Joseph,Richmond,anitarobertson@example.org,001-582-464-5978,860 Wood Road,West Courtney,California,95716,Anguilla,"Adams, Snyder and Young",Maintenance engineer,2024-05-15,2024-12-29,example,8080.83,Media,Transferencia,False,Spend could actually half.,1966-11-19,M,Alto,9,False,-38,5%,VIP,Mr. Thomas Le,Sur
75c582b7-8d17-4727-85c4-73bbaeb4a864,Katherine,Jones,benjamin98@example.net,558-972-1183,519 Brown Freeway,Butlermouth,Kentucky,39521,Malta,Noble-Acosta,Social worker,2023-06-19,2024-10-19,thus,2844.59,Alta,Efectivo,False,Popular break performance at dream hear.,1971-02-24,Otro,Alto,8,False,-8,16%,VIP,Patrick Taylor,Sur
ffa0d693-aa14-453a-990d-fbd682e555bb,Hannah,Le,matthew43@example.com,616.229.6978x095,250 Amber Square,South Darinburgh,Ohio,20685,Heard Island and McDonald Islands,"Townsend, Jimenez and French",Statistician,2023-06-10,2024-10-30,me,3974.39,Baja,Transferencia,True,Medical her difficult key total.,1955-03-01,Otro,Bajo,5,False,-48,48%,Potencial,James Alvarez,Norte
0b2feb91-acba-45d8-9565-58b4c372307b,James,Mcdowell,sara08@example.org,(835)769-1087x8418,9092 Timothy Locks,Cruzchester,Nebraska,83438,Panama,"Bishop, Duncan and Todd","Engineer, aeronautical",2025-01-17,2024-06-30,laugh,5146.03,Alta,Transferencia,False,Those professor I woman travel leader go.,1993-06-14,M,Alto,6,True,-66,24%,VIP,Joseph Kerr,Este
10fa165f-0bd8-472e-a294-0a490810387b,David,Stanley,samuel08@example.com,(660)468-7456x841,7610 Herrera Gateway,Lowerystad,Iowa,88533,Mayotte,Alexander-Ryan,"Buyer, retail",2024-03-31,2025-01-08,role,9564.16,Baja,Efectivo,True,Ground affect could religious.,1990-10-31,M,Medio,7,True,92,37%,Potencial,Daniel Schneider,Este
173533ba-70f6-4c86-b33c-095200a08039,Adam,George,xfarmer@example.com,001-883-581-7583,126 Nguyen Plains,West Marie,Arkansas,89628,Egypt,Woods Inc,Neurosurgeon,2024-11-22,2024-07-06,vote,9498.14,Media,Efectivo,False,Tough amount pass vote suddenly shoulder seem care.,2005-10-23,M,Alto,8,False,-83,15%,Potencial,Eric Robinson Jr.,Oeste
